Trajectory,Reward,Estimate,DiscountedReward,DateTime,ExperimentName
1355,-51.88231,88.90668,70.40597,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1356,1379.71075,88.85052,74.23956,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1357,-173.88999,88.82390,67.73995,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1358,-28.97204,88.75152,139.63854,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1359,204.96893,88.72054,72.81918,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1360,-92.59790,88.69212,75.52187,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1361,613.13776,88.58546,75.43099,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1362,192.70868,88.51237,127.77283,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1363,-63.79092,88.49467,68.41662,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1364,-220.20115,88.45216,71.52461,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1365,-116.52031,88.48399,74.58554,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1366,1330.43106,88.46738,77.92120,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1367,1692.85804,88.55283,111.77463,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1368,-18.52673,88.52424,133.08068,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1369,1921.38037,88.57281,121.28869,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1370,-14.58914,88.48734,72.66221,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1371,1310.59584,88.32954,109.10174,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1372,-37.34699,88.29623,70.05401,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1373,90.38736,88.32790,73.42534,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1374,-65.20476,88.39304,71.94015,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1375,221.72061,88.33248,135.92704,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1376,1314.69137,88.29794,71.10577,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1377,1392.21380,88.25265,110.71908,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1378,1333.02234,88.30397,71.56088,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1379,-158.59014,88.47893,62.10000,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1380,1753.49207,88.55928,74.27214,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1381,251.24201,88.72009,111.20162,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1382,91.99662,88.72126,66.50716,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1383,390.28146,88.66425,134.52408,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1384,-247.48165,88.67157,69.91482,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1385,-69.52190,88.67249,71.20581,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1386,1354.10643,88.61949,70.69189,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1387,1385.68266,88.62997,68.36423,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1388,631.52693,88.58804,126.37795,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1389,1671.25021,88.65754,72.27597,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1390,336.36962,88.74008,70.47203,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1391,1370.18805,88.82854,131.98036,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1392,235.92021,88.80307,124.71566,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1393,1529.32038,88.87318,68.73217,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1394,718.87983,88.82635,68.27454,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1395,1613.67129,88.96903,75.42578,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1396,1688.63107,89.02711,128.05409,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1397,1694.11153,89.07755,142.26803,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1398,-228.21242,89.13218,70.56906,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1399,404.14900,89.36493,69.87687,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1400,1433.67143,89.55329,72.51598,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1401,-83.75003,89.61871,70.84212,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1402,-205.37116,89.72607,70.65860,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1403,31.59897,89.91322,74.99966,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1404,-93.68921,90.29988,70.69517,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1405,134.17190,90.25690,35.35798,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1406,-171.35967,90.26717,56.17903,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1407,-87.65782,90.30136,73.92013,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1408,1785.73585,90.39577,72.22058,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1409,772.08694,90.46265,76.19355,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1410,-192.33289,90.56606,71.50267,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1411,1408.19411,90.59633,72.91523,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1412,254.37969,90.56192,66.17442,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1413,318.36780,90.52593,131.65334,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1414,1752.93961,90.39886,136.88143,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1415,1571.21615,90.34056,68.12024,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1416,-201.19012,90.38285,124.73856,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1417,-105.71006,90.79929,109.54383,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1418,1693.27173,90.83271,69.48452,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1419,1364.42117,90.82015,70.89977,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1420,-111.18607,90.88931,75.68500,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1421,93.04875,91.03813,75.19442,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1422,71.40520,91.03848,130.82952,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1423,306.96213,91.21095,68.90843,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1424,-180.40903,91.34097,67.98350,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1425,742.96113,91.73619,131.51169,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1426,282.71513,91.54014,49.97816,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1427,1777.94430,91.41499,56.55501,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1428,1386.53559,91.31200,130.79714,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1429,-170.22059,91.31771,106.48753,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1430,1410.88858,91.37287,125.06859,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1431,-118.12306,91.41443,125.60864,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1432,1612.77127,91.34305,70.01759,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1433,170.87045,91.40295,70.84030,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1434,-174.55873,91.66359,67.87684,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1435,2119.96599,91.85564,137.03107,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1436,1676.69121,91.94044,104.70868,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1437,393.65790,92.06316,71.97780,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1438,651.94832,92.15795,67.23427,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1439,1363.53446,92.41875,71.40998,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1440,1414.54167,92.71441,75.83294,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1441,1473.51958,92.79591,70.37307,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1442,-142.99516,92.77202,74.56474,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1443,44.64508,92.51013,71.84364,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1444,1412.96818,92.69627,75.25277,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1445,43.41197,92.88006,131.27624,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1446,-159.70166,92.71852,109.76865,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1447,-189.27793,92.77392,53.55467,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1448,1800.62092,92.61534,68.46121,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1449,-7.78229,92.49337,69.97026,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1450,1581.39898,92.34196,76.69866,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1451,152.65406,92.27906,129.59002,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1452,1359.76910,92.24935,71.83804,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1453,-254.38250,92.29218,136.93954,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1454,1654.97349,92.41002,71.26132,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1455,-188.61004,92.55917,133.26659,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1456,52.78501,92.58456,127.65898,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1457,248.74917,92.29881,69.59833,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1458,1685.65062,92.27187,126.07750,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1459,1696.28420,92.18199,73.86692,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1460,44.07640,92.09807,78.73441,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1461,-228.47169,91.91676,71.56847,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1462,1812.94160,91.77682,129.85726,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1463,516.66777,91.77480,125.28055,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1464,1748.65422,91.72297,77.69443,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1465,423.86643,91.62851,69.78198,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1466,1672.28656,91.50580,59.03965,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1467,46.08099,91.47732,71.23747,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1468,1777.51970,91.43660,75.96941,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1469,-195.86297,91.35826,70.69085,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1470,25.07076,91.32870,68.02494,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1471,1575.09798,91.24867,69.39403,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1472,-22.17056,91.24025,127.62638,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1473,-133.68730,91.53191,71.74003,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1474,125.82034,91.74988,73.17902,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1475,106.35380,91.70570,72.29831,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1476,12.71464,91.60934,66.06484,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1477,-242.98312,91.47038,67.45054,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1478,1689.44724,91.44752,130.22057,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1479,-142.32051,91.65409,71.79071,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1480,143.72447,91.62399,73.05457,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1481,-86.12487,91.45642,71.73670,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1482,1523.31076,91.37072,69.33021,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1483,1555.72110,91.44743,70.74300,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1484,221.09333,91.44552,76.51912,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1485,-105.89024,91.36537,71.03707,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1486,90.65768,91.39519,67.49365,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1487,1320.78450,91.51537,75.45778,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1488,1536.40296,91.83778,66.79333,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1489,172.07312,91.82802,129.15507,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1490,1975.27871,91.48125,142.52552,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1491,266.27890,91.44557,130.11088,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1492,-88.49989,91.33053,128.40502,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1493,16.47061,91.17870,68.14646,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1494,1433.38670,91.23638,130.77493,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1495,1356.22935,91.10594,134.26588,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1496,-62.24524,91.03366,65.60104,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1497,572.97570,90.92541,73.85774,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1498,1864.02150,90.78882,140.32070,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
1499,326.55083,90.73046,73.37226,2025-05-02 05:02:53.928890,DoubleDQN_2048_CUDA
0,-213.41521,0.00991,46.26642,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
1,82.87965,0.00991,43.61413,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
2,204.24167,-0.17580,68.95379,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
3,165.24167,-0.27927,60.01820,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
4,-104.79250,-0.40546,35.11373,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
5,204.24167,-0.70495,75.46770,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
6,-11.38814,-0.84827,69.44697,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
7,-229.68264,-1.36931,44.07312,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
8,55.74023,-1.77781,46.79423,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
9,-190.86585,-2.20047,34.59200,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
10,205.24167,-2.82537,43.87547,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
11,-236.32226,-3.07798,93.29468,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
12,-11.88386,-4.24191,36.46093,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
13,42.90932,-4.94047,48.32762,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
14,205.24167,-5.57452,43.87547,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
15,205.24167,-5.93028,46.66850,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
16,-165.12259,-6.32097,47.75460,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
17,-119.03163,-7.33051,34.13760,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
18,-108.56164,-8.88744,37.80570,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
19,205.24167,-10.06569,43.87547,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
20,24.58681,-10.52977,50.31204,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
21,205.24167,-11.63884,43.56166,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
22,41.60679,-12.14191,54.72676,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
23,-0.44911,-13.26117,33.66802,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
24,204.24167,-14.33649,42.72647,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
25,251.69335,-14.94815,43.46345,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
26,-113.59491,-16.38453,49.60331,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
27,-77.58189,-17.76323,41.46150,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
28,-151.53288,-19.14412,47.27979,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
29,-230.39527,-20.48684,46.13514,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
30,89.22223,-22.21296,65.26297,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
31,42.90616,-24.12476,52.35013,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
32,-116.62391,-25.78999,32.86781,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
33,39.48914,-27.31297,49.45961,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
34,147.24167,-28.43462,15.45242,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
35,-141.86945,-29.09270,68.14622,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
36,-146.04146,-30.35076,59.20350,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
37,205.24167,-32.36639,43.87547,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
38,50.82006,-32.82838,37.23941,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
39,337.62940,-34.24669,63.22284,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
40,-4.51322,-36.13681,49.96224,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
41,-17.85598,-37.11836,12.87906,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
42,-147.25286,-38.34315,54.69270,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
43,-189.65995,-39.47758,50.51146,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
44,-143.33150,-40.63714,46.39838,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
45,-132.30415,-41.70960,55.01526,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
46,-142.20233,-42.66575,47.35051,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
47,205.24167,-43.90717,41.19239,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
48,-94.48802,-44.22906,49.83778,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
49,176.24167,-45.19962,27.74838,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
50,-8.86379,-45.56697,48.92394,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
51,-144.56437,-46.25274,26.92145,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
52,147.24167,-47.08461,43.42394,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
53,-117.38839,-47.47855,42.40954,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
54,205.24167,-48.68061,31.20550,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
55,75.85918,-49.00188,32.02630,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
56,136.06814,-49.40236,42.41524,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
57,205.24167,-50.62403,29.07315,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
58,33.76520,-50.96731,31.94138,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
59,-79.81705,-51.68366,52.64754,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
60,-199.34055,-52.95769,43.87658,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
61,133.38655,-53.63672,56.13960,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
62,-140.31165,-54.38002,73.81181,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
63,176.24167,-54.99054,37.64790,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
64,-163.23474,-55.17077,47.01283,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
65,95.78305,-55.71259,25.75971,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
66,-206.09714,-56.23149,49.31801,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
67,-18.86301,-56.88880,74.60483,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
68,293.31368,-57.79850,48.29139,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
69,205.24167,-58.23811,31.48793,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
70,83.84508,-58.42377,36.21724,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
71,-74.64987,-58.70315,39.90484,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
72,234.80810,-59.02122,46.48854,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
73,-148.49513,-59.74232,42.92772,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
74,-89.26127,-60.06834,49.09966,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
75,12.09016,-60.20722,61.41820,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
76,205.24167,-59.92042,39.04615,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
77,107.05246,-59.71162,57.72017,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
78,58.23283,-59.33585,43.85454,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
79,337.52733,-59.04682,67.22375,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
80,5.79311,-58.11168,38.81288,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
81,7.00383,-57.66375,26.97291,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
82,-55.62546,-57.33492,50.07634,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
83,-50.05088,-57.26740,53.81450,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
84,28.12106,-57.23041,37.82346,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
85,-74.21380,-57.12351,38.30575,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
86,-236.55089,-57.34198,37.95993,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
87,-144.69435,-57.65981,60.20086,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
88,246.37689,-58.77835,58.45471,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
89,204.24167,-59.53389,53.12243,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
90,-179.43214,-59.77123,58.53585,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
91,91.16827,-60.44198,53.18152,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
92,205.24167,-60.96381,44.01204,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
93,-36.97162,-61.26784,54.27991,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
94,36.55756,-62.74590,40.16078,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
95,-109.90791,-63.34251,31.79516,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
96,-54.66428,-63.89514,39.36670,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
97,47.43271,-64.63984,35.03278,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
98,-112.69129,-65.28906,23.20407,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
99,204.24167,-66.01043,55.66879,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
100,65.60731,-66.27984,51.75851,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
101,205.24167,-67.04607,20.88907,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
102,-72.81899,-67.26315,58.46136,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
103,167.41766,-67.91579,64.29615,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
104,40.95492,-68.24714,45.22815,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
105,204.24167,-68.62878,79.02587,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
106,-66.41082,-68.83749,10.57507,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
107,205.24167,-69.08560,25.52128,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
108,-11.91526,-69.24232,80.23898,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
109,-182.70367,-69.64366,48.65242,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
110,205.24167,-70.03568,46.66850,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
111,57.09376,-70.24374,55.99995,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
112,34.60314,-70.65520,53.94847,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
113,155.11482,-71.05472,60.76236,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
114,118.24167,-71.43704,23.93877,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
115,-10.29207,-71.73020,75.63316,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
116,147.24167,-72.25771,40.27041,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
117,-39.04451,-72.48562,45.02968,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
118,34.84744,-73.24021,36.69880,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
119,-100.17724,-73.60452,49.80924,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
120,204.24167,-74.05857,61.22060,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
121,-235.88525,-74.24001,57.08406,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
122,205.24167,-74.99252,26.96016,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
123,204.24167,-75.16692,43.49374,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
124,105.07930,-75.32542,84.52124,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
125,13.18954,-75.56904,66.50247,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
126,84.19630,-76.09634,59.67596,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
127,19.42199,-76.53309,49.44404,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
128,-161.66596,-76.89531,56.91413,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
129,-145.74996,-77.36574,41.23253,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
130,102.62470,-77.65901,67.50975,2025-05-02 05:44:35.028201,DoubleDQN_2048_CUDA
