Trajectory,Reward,Estimate,DiscountedReward,DateTime,ExperimentName
1146,33.09746,92.69184,133.83453,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1147,192.72418,92.59518,71.06013,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1148,35.29786,92.53513,74.41607,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1149,214.89590,92.57056,103.52226,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1150,1404.81262,92.59088,74.78638,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1151,-50.83179,92.65513,71.26447,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1152,1374.05708,92.77148,74.26002,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1153,-110.46546,92.75047,65.98674,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1154,1578.20724,92.92178,129.75525,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1155,-7.50752,93.04711,128.18913,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1156,1399.34614,93.20487,81.93800,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1157,1880.40000,93.25397,57.75700,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1158,1808.28132,93.13765,126.23638,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1159,1318.19428,93.06731,126.85965,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1160,778.07420,93.16022,76.60189,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1161,-10.36624,93.16047,71.62346,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1162,-163.59352,93.16250,129.96317,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1163,76.24203,93.36691,133.48974,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1164,25.74226,93.39350,74.74572,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1165,1359.10714,93.52074,130.86511,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1166,1793.87706,93.49194,132.52252,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1167,1493.87384,93.49149,72.49504,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1168,1377.09884,93.54714,133.91963,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1169,-124.32068,93.49244,128.15858,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1170,-78.37311,93.34344,73.19850,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1171,134.56835,93.35385,129.81393,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1172,1943.69899,93.44693,76.04084,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1173,189.91954,93.31927,70.85556,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1174,1472.15918,93.09854,77.79878,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1175,1691.61373,93.06382,68.21219,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1176,-104.38886,92.95346,70.96207,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1177,-133.25593,92.67501,70.70219,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1178,16.62314,92.43214,129.09738,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1179,1633.72543,92.27304,70.99531,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1180,-43.53658,92.14540,132.38175,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1181,1310.63320,92.19558,66.79769,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1182,257.39442,92.37733,126.53933,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1183,1428.69214,92.57186,128.01850,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1184,233.95482,92.69775,67.55931,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1185,1349.63165,92.75694,111.64832,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1186,95.20831,92.80282,68.43079,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1187,28.80117,92.81812,68.59572,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1188,1843.70163,92.86962,73.97509,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1189,768.15084,92.97435,55.75047,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1190,1315.64225,93.10812,72.03250,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1191,1369.65391,93.12066,59.26722,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1192,203.50708,93.27541,115.49672,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1193,1326.38805,93.31145,76.24866,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1194,1366.51726,93.48506,71.84103,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1195,290.16184,93.57310,71.65843,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1196,1759.91304,93.43697,133.03795,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1197,1310.52080,93.37598,132.44677,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1198,185.77177,93.38174,68.85007,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1199,1342.19275,93.22773,127.34120,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1200,-5.21396,93.34766,73.42648,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1201,-219.62972,93.31979,134.63646,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1202,377.95670,93.32065,137.84775,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1203,-117.56551,93.32481,68.69298,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1204,-170.27570,93.61586,66.75323,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1205,-35.95697,93.69434,125.84468,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1206,1533.96629,93.82956,73.27965,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1207,1779.78643,93.81449,106.35558,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1208,-243.66574,93.90695,68.60226,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1209,-114.31564,93.89914,58.00438,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1210,305.92924,93.96577,133.10185,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1211,1443.24185,94.00703,114.22366,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1212,414.01908,94.00614,69.73223,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1213,1315.95316,93.93603,72.94943,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1214,-113.25407,93.94965,67.52672,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1215,480.96510,93.55228,71.83992,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1216,-132.87558,93.44872,70.36987,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1217,177.00984,93.41550,131.07605,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1218,-260.95584,93.34920,128.33154,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1219,1796.05529,93.14376,132.88458,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1220,1395.73925,93.07901,66.03746,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1221,1415.83179,92.96130,128.15482,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1222,1981.28244,92.75867,56.39506,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1223,-260.65281,92.61919,72.51564,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1224,-48.05488,92.54387,129.91147,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1225,191.70427,92.53441,110.84675,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1226,1538.22490,92.52725,131.28666,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1227,-58.81515,92.47724,132.64548,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1228,1356.76988,92.57429,72.06057,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1229,-12.90326,92.59361,70.99107,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1230,-125.70069,92.37676,70.99480,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1231,-192.24024,92.45213,79.78651,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1232,-166.89656,92.57076,70.65059,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1233,1811.08131,92.61931,72.45508,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1234,-94.80180,92.53005,54.55221,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1235,-238.19111,92.40921,70.18074,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1236,1868.01489,92.20199,105.55691,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1237,1419.66913,92.11095,70.05189,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1238,-99.56331,92.03918,59.16704,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1239,-25.47627,92.17138,132.06053,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1240,193.75164,92.27207,73.61390,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1241,-154.09619,92.28526,124.06076,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1242,1329.65817,92.28217,131.92854,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1243,1699.20222,92.42253,106.10215,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1244,-36.03297,92.47520,68.19457,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1245,1312.75939,92.60367,51.07664,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1246,3.19438,92.68689,106.92862,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1247,1561.19190,92.83342,71.12447,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1248,-271.68651,92.86534,72.09059,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1249,-206.46526,92.89537,73.94104,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1250,-194.26820,93.04343,66.03345,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1251,70.00338,93.05364,68.41790,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1252,1804.24640,93.19851,68.50665,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1253,1.57207,93.36216,71.13223,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1254,756.34223,93.64812,127.16685,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1255,1613.63641,93.55081,74.70006,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1256,1556.86317,93.49403,128.82376,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1257,-195.03021,93.43633,56.28227,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1258,804.31549,93.36199,70.37471,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1259,762.05596,93.35651,70.66715,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1260,155.47974,93.37877,56.58161,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1261,-102.55719,93.39528,71.83034,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1262,59.80405,93.33124,75.19006,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1263,72.58694,93.30374,72.10112,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1264,1391.51472,93.23123,73.72852,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1265,105.84364,93.17237,128.20259,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1266,-104.51293,93.10861,107.66955,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1267,-73.80751,93.16132,71.71205,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1268,-161.77374,93.21094,55.84248,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1269,-41.89015,93.15980,65.71471,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1270,107.33095,93.25926,72.27262,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1271,-82.22557,93.34339,132.36578,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1272,1535.35460,93.32239,70.99686,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1273,132.00699,93.38638,135.93245,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1274,1930.39720,93.39376,69.04504,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1275,279.54477,93.41443,130.15064,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1276,-59.80410,93.51625,71.20548,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1277,529.27995,93.55039,72.16625,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1278,4.16515,93.73367,70.55496,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1279,-209.33049,93.68457,57.24001,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1280,266.53065,93.65037,73.16611,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1281,1322.24786,93.71637,71.24977,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1282,1577.88286,93.76739,102.22353,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1283,1993.04784,93.75095,70.13989,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1284,-55.05404,93.75986,71.47509,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1285,-169.72633,93.85210,133.91353,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1286,299.40906,93.86580,53.34436,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1287,454.31143,93.85935,67.29274,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1288,100.29467,93.81243,57.67586,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1289,1421.34459,93.71866,130.70140,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1290,1526.10496,93.64655,127.14423,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1291,13.38123,93.63364,130.59517,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1292,1360.75670,93.60081,137.29825,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1293,-185.08642,93.54704,69.09366,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1294,808.06325,93.47799,73.23237,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1295,-10.87438,93.49598,70.49729,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1296,1823.10314,93.42400,80.14472,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1297,80.28198,93.47789,131.54556,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1298,1816.03833,93.43035,72.37979,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1299,172.67940,93.38937,67.75173,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1300,-161.01413,93.24802,75.20738,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1301,-138.31291,93.30331,67.84847,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1302,-64.58442,93.33286,58.64044,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1303,66.53606,93.38013,123.45663,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1304,1359.70479,93.43640,136.06212,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1305,7.44494,93.49483,129.06174,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1306,-85.22554,93.56561,130.06148,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1307,73.87955,93.66902,133.57426,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1308,-178.86757,93.81350,134.07637,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1309,757.60784,93.81411,129.49665,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1310,1906.74099,93.97780,73.29543,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1311,642.76655,94.00835,108.53970,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1312,-60.13196,94.11888,68.13697,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1313,173.13441,94.11419,61.84848,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1314,303.35799,94.11267,125.33602,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1315,-115.59347,94.20595,71.72607,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1316,-135.55497,94.21216,66.31594,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1317,75.34711,94.28026,73.46272,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1318,13.55825,94.30665,128.68150,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1319,-57.73301,94.30914,71.52463,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1320,4.47591,94.44057,48.10734,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1321,1766.87888,94.57920,67.07452,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1322,1654.99721,94.58958,74.50781,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1323,-251.00019,94.39172,111.49286,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1324,1707.42767,94.15568,72.84017,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1325,158.27062,94.10720,128.29513,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1326,1683.31538,94.13775,75.46737,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1327,1548.07729,94.16988,128.28428,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1328,1355.01287,94.12691,126.27446,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1329,1754.15496,94.12732,75.36860,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1330,-128.73802,94.08788,67.55238,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1331,1352.72670,94.23351,68.64783,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1332,1441.26679,94.31161,73.25115,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1333,1310.14616,94.38564,70.40244,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1334,1499.21306,94.25513,72.07185,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1335,1485.20996,94.27799,53.62551,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1336,1492.66474,94.21349,74.29072,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1337,-132.17188,94.00903,127.30668,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1338,1325.48293,93.79251,133.45462,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1339,-186.48327,93.69167,68.47819,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1340,-220.81453,93.66571,75.70826,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1341,1329.94881,93.68280,69.99016,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1342,1532.05808,93.59657,67.88837,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1343,1399.77575,93.58446,68.39539,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1344,-156.25288,93.50059,73.82782,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1345,-60.73172,93.44297,73.55058,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1346,246.61722,93.39155,72.53267,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1347,215.71244,93.35327,66.30334,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1348,197.18936,93.38718,103.84849,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1349,159.98229,93.41632,130.11544,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1350,1331.77488,93.52446,71.30522,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1351,743.03940,93.60319,71.83293,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1352,1666.05266,93.59707,69.92104,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1353,1440.24918,93.70186,74.30613,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1354,-252.46825,93.71057,75.90975,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1355,1407.83662,93.75916,125.55292,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1356,82.64076,93.86581,127.38690,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1357,1790.22090,94.04869,76.19608,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1358,1896.70669,94.12366,70.22890,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1359,1642.31317,94.25038,73.82111,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1360,1376.92010,94.19486,71.82193,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1361,1877.78021,94.28455,129.19258,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1362,-185.95202,94.28941,70.76060,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1363,1727.50279,94.15969,135.05921,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1364,172.90329,93.98801,105.07043,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1365,1592.85140,93.99742,75.55732,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1366,-89.89419,93.98858,134.83527,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1367,1471.42701,94.00517,137.78420,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1368,20.96207,94.05782,135.67612,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1369,-144.20284,94.00216,132.95045,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1370,1524.21831,94.03766,54.33588,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1371,-218.41946,94.07691,132.59919,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1372,1550.30879,94.07278,70.56748,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1373,1518.99386,94.15652,75.04850,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1374,96.86015,94.16419,72.74670,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1375,1392.90371,94.15797,71.57685,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1376,1725.27845,94.17374,125.76785,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1377,1652.69340,94.18320,73.84206,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1378,1401.20406,94.25040,139.15344,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1379,-147.19963,94.21805,66.82977,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1380,-39.15541,94.24264,101.98750,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1381,-198.85404,94.34140,66.86380,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1382,-21.73272,94.33472,73.21717,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1383,-13.72583,94.44879,78.17261,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1384,1590.13170,94.56844,77.91039,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1385,1395.59803,94.67830,128.75328,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1386,1329.02196,94.69038,112.11153,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1387,1341.41001,94.77785,54.35082,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1388,174.60205,94.84779,103.03562,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1389,1538.57791,94.81316,66.76413,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1390,59.58564,94.85275,67.26555,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1391,1670.68130,94.97037,68.71560,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1392,1423.13263,94.97808,105.34807,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1393,-9.82070,95.05253,66.97369,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1394,18.99048,95.11449,129.60428,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1395,2219.12635,95.20284,71.74288,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1396,17.85031,95.02734,123.28168,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1397,267.24450,94.97984,53.31357,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1398,1469.15822,94.93756,73.30522,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1399,1317.59485,94.82296,70.49038,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1400,-51.65082,94.85960,135.61096,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1401,-17.81516,94.86694,68.89613,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1402,1374.04010,94.93375,72.76658,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1403,1407.82455,94.88634,131.89251,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1404,-38.99169,94.90347,71.35591,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1405,1595.96354,94.82409,72.72286,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1406,1354.32212,94.75172,68.89556,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1407,10.17065,94.69766,73.98389,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1408,199.77578,94.63326,69.18812,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1409,-158.70823,94.43822,68.57926,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1410,52.54046,94.26781,76.38770,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1411,-165.72092,94.18486,66.28170,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1412,-5.89113,94.29139,65.20908,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1413,10.11020,94.31716,131.63810,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1414,1576.68937,94.28904,140.04790,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1415,-246.97221,94.40017,130.74119,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1416,-29.56702,94.51625,128.95215,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1417,1396.79916,94.54219,68.18408,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1418,137.36773,94.59088,131.55209,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1419,807.15286,94.68793,67.43917,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1420,170.76355,94.70148,72.40501,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1421,1412.09145,94.61829,68.10019,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1422,-86.90658,94.62083,66.42303,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1423,11.94247,94.66237,122.42530,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1424,1404.41950,94.63596,74.55084,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
1425,302.41887,94.50744,123.43426,2025-05-01 22:34:02.680512,DoubleDQN_256_CUDA
