Reward,Win,Sprint,DateTime,ExperimentName
1472.66347,True,60,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-45.42415,False,67,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1789.12561,True,55,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1665.27594,True,51,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1850.32606,True,55,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
101.70483,False,81,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1938.78471,True,53,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
176.23035,False,59,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1696.76958,True,53,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
243.87907,False,57,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-54.96411,False,52,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1621.05112,True,57,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
233.38906,False,60,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1597.86866,True,55,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-177.82386,False,60,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-147.41909,False,47,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1741.34450,True,55,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
113.54352,False,50,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
2049.36784,True,51,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
44.59634,False,78,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-240.82572,False,49,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1424.84116,True,63,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1550.36796,True,65,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1747.12350,True,51,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1574.89398,True,64,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1482.35273,True,63,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-27.16962,False,54,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1608.85810,True,59,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1406.18799,True,62,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1429.32144,True,58,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1599.41903,True,55,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1700.58837,True,54,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1716.99518,True,51,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
74.55808,False,69,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-63.84554,False,77,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1558.23511,True,54,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
2092.50886,True,51,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1880.89556,True,48,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
784.84966,False,58,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
2002.59125,True,51,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-22.20191,False,68,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
43.68506,False,83,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
