Reward,Win,Sprint,DateTime,ExperimentName
276.04349,False,64,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1489.98239,True,65,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
0.08028,False,79,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1931.57877,True,52,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-31.87816,False,56,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
347.88143,False,89,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
709.36212,False,73,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1715.10485,True,51,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1755.27472,True,50,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1447.88930,True,55,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-210.07128,False,48,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
696.56155,False,119,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-5.71588,False,90,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-95.10414,False,59,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1683.31980,True,53,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1814.77164,True,51,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1666.09885,True,57,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1646.21976,True,54,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1580.32686,True,58,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1480.47129,True,52,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
327.94212,False,92,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1763.21289,True,50,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1355.79669,True,64,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1543.25517,True,52,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1760.50441,True,55,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1667.52839,True,54,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
599.12457,False,99,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
802.87865,False,77,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-141.29400,False,71,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1615.10136,True,57,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1724.37344,True,57,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1433.63337,True,50,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-164.89538,False,63,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1977.24128,True,49,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-129.53155,False,72,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1679.54867,True,57,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-258.16527,False,48,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1938.00830,True,50,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1779.12096,True,53,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-147.42197,False,79,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1321.96162,True,83,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1668.91181,True,58,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
159.22772,False,55,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1788.77208,True,51,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1314.20246,True,71,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1347.03001,True,64,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-172.05253,False,74,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
648.90612,False,84,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-146.29025,False,66,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-223.91760,False,67,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1412.76172,True,55,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-153.34605,False,52,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1671.02727,True,51,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
139.58851,False,117,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1702.61448,True,54,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
187.69058,False,61,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-232.82784,False,48,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
284.82904,False,48,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
228.81746,False,81,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1359.97535,True,59,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-165.08520,False,77,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-105.16033,False,50,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1650.27474,True,56,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1652.37123,True,52,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
127.75981,False,54,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-226.61729,False,57,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1429.42824,True,62,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-245.20843,False,52,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1513.73421,True,61,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-248.02907,False,53,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1922.48710,True,52,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
43.70703,False,44,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1378.17031,True,63,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1537.51585,True,49,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1529.84278,True,50,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1774.15463,True,56,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1627.46475,True,57,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1827.00869,True,55,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1316.15245,True,73,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
196.15735,False,53,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
58.07199,False,89,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-259.23748,False,59,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1365.84350,True,63,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1407.70664,True,67,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-149.91274,False,57,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
47.97823,False,77,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1379.73763,True,57,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
67.03426,False,51,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1858.33871,True,53,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1310.15946,True,82,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
548.98079,False,135,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1582.40887,True,61,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
2073.53697,True,47,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1796.81858,True,52,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1602.54020,True,60,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1489.19473,True,61,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1602.76822,True,56,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1493.29758,True,62,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
50.18800,False,66,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-259.62330,False,66,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-241.43661,False,71,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1365.31221,True,58,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-127.88149,False,58,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
147.89121,False,54,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1332.90186,True,70,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1527.46206,True,53,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-48.89948,False,54,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
2060.59498,True,49,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-70.23992,False,79,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1749.60251,True,52,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-77.87205,False,52,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-63.85619,False,46,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-200.04613,False,56,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1399.55056,True,61,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1380.48168,True,58,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
160.02194,False,46,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-99.96029,False,56,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
197.78537,False,81,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1456.05916,True,63,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-64.57438,False,61,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1814.53493,True,50,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1898.14525,True,55,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1381.26937,True,53,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
115.42873,False,53,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-14.39961,False,87,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-55.06722,False,50,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1795.85694,True,53,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
3.84398,False,55,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1554.61743,True,56,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1699.34528,True,52,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-46.15444,False,63,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-248.01489,False,66,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1388.19703,True,61,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1583.58928,True,52,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1498.79956,True,53,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
110.15877,False,92,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1385.40907,True,61,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-137.21301,False,50,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
115.11131,False,59,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1713.85590,True,52,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1705.75966,True,56,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-23.84018,False,57,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1467.88418,True,57,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-63.36424,False,80,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
2052.72991,True,48,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
495.53926,False,65,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
189.17896,False,43,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
798.27883,False,77,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
32.65035,False,71,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
26.81835,False,49,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1451.09024,True,58,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
401.16465,False,72,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-183.83828,False,51,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-128.36802,False,54,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1348.89732,True,64,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-163.56793,False,49,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
14.38145,False,83,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1504.43094,True,57,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1760.49991,True,56,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1806.79773,True,54,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-232.91962,False,62,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
114.42263,False,65,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1610.22551,True,61,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1863.62508,True,53,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
28.01622,False,48,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1427.88727,True,58,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1706.40899,True,55,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-252.44738,False,63,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1556.48178,True,57,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
473.00380,False,90,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-186.23290,False,64,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-12.90517,False,83,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1846.74251,True,55,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1560.28156,True,56,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
86.83515,False,101,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-206.65481,False,53,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-57.27817,False,93,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
187.26557,False,70,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-254.65678,False,72,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-153.09280,False,89,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-175.73686,False,66,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1351.19572,True,63,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1616.88298,True,52,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
5.47528,False,80,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-20.07620,False,53,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1369.72166,True,64,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-79.65684,False,61,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1378.60899,True,63,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1310.28634,True,67,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
1528.50073,True,58,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
-108.92686,False,51,2025-05-03 10:41:13.644887,DoubleDQN_1024_CPU
