Trajectory,Reward,Estimate,DiscountedReward,DateTime,ExperimentName
1012,-154.21970,92.25775,73.32550,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1013,142.83610,92.25787,57.52346,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1014,441.85859,92.15819,137.96931,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1015,-129.24774,92.26849,72.41330,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1016,1350.03487,92.40847,73.65422,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1017,-169.02478,92.37737,69.49776,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1018,-253.22352,92.23181,71.28122,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1019,512.40770,92.14944,65.81781,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1020,-115.79830,92.09578,71.86577,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1021,-252.28391,92.01053,75.01905,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1022,1371.58652,91.98210,130.09081,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1023,1389.15042,91.92799,60.15510,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1024,85.69075,91.92032,71.45406,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1025,1849.64162,91.90479,71.05890,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1026,-42.02595,92.04661,134.64065,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1027,1562.52882,92.13205,69.80303,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1028,-150.26020,92.21349,69.67474,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1029,1314.61152,92.28133,119.35426,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1030,1387.30138,92.47826,69.33268,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1031,1554.23160,92.57682,68.86953,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1032,157.13349,92.67606,53.86564,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1033,-93.03886,92.76099,69.90136,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1034,116.13916,92.81100,70.46903,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1035,234.92799,92.80651,74.55624,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1036,1668.94336,92.96940,65.93753,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1037,1325.00236,93.16536,71.01624,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1038,1619.17525,93.22638,69.36453,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1039,466.45595,93.22924,64.71097,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1040,28.69456,93.19550,68.07416,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1041,1669.85466,93.17616,71.33672,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1042,-184.06468,93.00731,70.54451,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1043,-39.47975,93.02896,74.82401,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1044,1869.02714,93.23021,53.21869,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1045,802.08022,93.39351,77.38854,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1046,-49.50332,93.54958,66.76652,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1047,208.41667,93.52609,94.18675,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1048,180.97680,93.53696,69.47084,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1049,1697.46957,93.40717,131.14153,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1050,-5.34946,93.37396,73.04174,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1051,248.22056,93.22727,69.68442,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1052,-227.81083,93.17070,126.97046,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1053,1481.04607,93.01386,72.55878,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1054,1605.19752,93.08353,71.67010,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1055,1325.98222,93.01619,72.14203,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1056,1650.49300,92.98067,69.13715,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1057,40.32881,92.86741,131.49547,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1058,1428.65304,92.71368,124.60127,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1059,-111.68955,92.45660,128.84866,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1060,-123.86923,92.20878,125.93837,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1061,22.96322,92.22887,84.58530,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1062,12.12171,92.20335,72.42159,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1063,-6.45833,92.26929,11.43358,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1064,104.99722,92.22278,67.25413,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1065,1410.94427,92.30175,79.27513,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1066,-167.82094,92.31654,71.41701,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1067,-18.55539,92.70541,130.78028,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1068,1641.80033,92.69479,76.51747,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1069,-260.72563,92.67802,70.03333,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1070,-192.93705,92.69289,67.10963,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1071,-138.03034,92.74396,131.67422,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1072,-243.62830,92.84427,29.77106,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1073,1741.14233,93.03608,134.26778,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1074,88.95680,93.15646,70.22108,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1075,1333.77711,93.27734,127.19554,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1076,1341.32847,93.24012,71.35313,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1077,338.74517,93.11179,116.36827,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1078,1382.34761,93.02279,66.82019,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1079,1626.71106,93.00493,77.63841,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1080,-235.18998,93.03375,73.41901,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1081,1329.99327,93.04492,127.55650,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1082,1639.01977,92.98603,73.54001,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1083,-243.70966,92.93491,140.30889,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1084,1755.49809,92.80346,70.77591,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1085,-199.57998,92.78936,76.48850,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1086,18.50504,92.67688,72.45956,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1087,344.86272,92.66579,88.98560,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1088,-150.22330,92.57748,69.98294,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1089,-166.80911,92.43312,77.52245,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1090,-179.18187,92.37876,68.99333,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1091,1630.66944,92.09460,94.50126,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1092,-96.75410,91.99149,68.17663,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1093,51.83909,91.82217,72.14183,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1094,59.10249,91.81197,59.37038,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1095,-8.06941,91.82995,70.59607,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1096,-144.89378,91.65671,72.67218,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1097,-63.11525,91.53406,109.85147,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1098,187.56286,91.23824,56.08837,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1099,1455.42845,91.16064,70.25003,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1100,1590.81592,90.63303,66.79340,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1101,1624.18753,90.56001,70.24822,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1102,43.80210,90.71555,52.14749,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1103,560.17966,90.92952,142.13370,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1104,1683.16006,90.93069,68.96753,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1105,24.43305,90.99394,56.93395,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1106,176.84943,90.98404,69.75619,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1107,1934.88046,90.89439,73.40603,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1108,278.59240,90.84810,111.77047,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1109,-259.04482,90.81058,68.34646,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1110,460.96665,90.61259,132.87294,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1111,1491.98000,90.70085,70.61371,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1112,1657.28564,90.77581,70.97065,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1113,218.47503,90.92189,52.42671,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1114,343.04207,90.94998,74.35749,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1115,276.17084,91.00505,70.85133,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1116,746.35228,91.14440,69.51224,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1117,1871.66820,91.30804,141.77490,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1118,338.26525,91.38078,71.66379,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1119,310.86380,91.54981,134.24996,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1120,-152.81457,91.49084,72.62442,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1121,-271.55989,91.59892,73.39272,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1122,-1.96592,91.66459,133.44520,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1123,-127.99756,91.71616,109.53190,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1124,394.09023,91.70438,108.02681,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1125,1362.17007,91.69221,75.77460,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1126,1774.01163,91.73529,71.60884,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1127,205.16538,91.80636,67.98937,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1128,1372.81556,91.88789,132.65018,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1129,1435.52668,91.91769,71.09823,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1130,-240.71981,91.82844,56.18958,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1131,-122.67253,91.80064,108.78204,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1132,129.08796,91.78683,121.20228,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1133,1375.65167,91.68840,76.23250,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1134,-114.23331,91.68153,131.65915,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1135,163.63141,91.81372,51.64827,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1136,-77.27742,91.93070,134.22985,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1137,1341.43448,91.95695,102.46375,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1138,1464.01620,92.02323,75.93921,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1139,-60.69708,92.11273,107.45800,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1140,457.16932,92.24633,128.23546,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1141,1363.67373,92.10014,75.29572,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1142,57.61522,92.15195,70.40735,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1143,1558.26837,92.60251,102.97436,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1144,-245.69824,92.91637,71.57785,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1145,1376.12210,93.21837,55.25180,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1146,-125.64925,93.16227,77.11305,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1147,175.26679,93.06457,70.64434,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1148,502.31029,92.95643,136.73117,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1149,1835.88615,92.82605,137.47925,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1150,-100.38290,92.70341,129.44292,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1151,-240.99646,92.71019,67.53865,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1152,630.74324,92.85464,50.77713,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1153,564.03269,93.01790,70.62816,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1154,-161.45986,93.07152,74.47877,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1155,1659.47426,92.93774,71.71745,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1156,587.04820,92.83316,70.21177,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1157,-223.98414,92.71207,69.77569,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1158,1461.25017,92.60606,132.21483,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1159,611.09719,92.54526,127.52433,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1160,41.01425,92.30108,70.96037,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1161,1789.92451,92.05276,132.70599,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1162,1339.96159,91.91372,80.61902,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1163,98.36122,91.85842,105.44744,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1164,-223.88174,91.86131,72.17598,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1165,-20.94155,91.79485,73.71197,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1166,31.38960,91.71293,72.30680,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1167,75.65811,91.68343,127.50132,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1168,434.50396,91.63984,131.32394,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1169,-94.78245,91.55804,54.42697,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1170,22.20744,91.58487,72.65593,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1171,1580.33704,91.57896,129.17896,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1172,1640.33930,91.61235,127.82118,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1173,115.56177,91.56468,136.70046,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1174,-185.10720,91.62975,140.39702,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1175,224.52426,91.78790,137.25419,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1176,1569.67224,91.98989,130.59012,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1177,-7.12119,92.01590,74.98791,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1178,1445.34957,92.24592,67.45801,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1179,1528.62460,92.27795,69.68953,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1180,-112.80371,92.35878,67.67061,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1181,-272.50906,92.49655,67.36497,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1182,1376.11639,92.49503,72.21419,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1183,1489.04362,92.66141,72.06792,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1184,-71.12911,92.97206,72.80712,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1185,1399.79912,93.10489,139.01814,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1186,131.40639,93.05875,69.40703,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1187,1436.02586,93.08670,136.38215,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1188,1329.30731,93.15566,71.45693,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1189,1400.08272,93.24973,133.59355,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1190,367.56914,93.43752,126.40498,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1191,1696.04285,93.59380,70.33332,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1192,-6.95216,93.58525,106.00368,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1193,2042.73331,93.63133,110.60775,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1194,-156.26614,93.63777,73.19484,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1195,749.99373,93.61768,103.59549,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1196,-127.81296,93.63247,127.70097,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1197,-256.86509,93.64145,66.10401,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1198,1521.15141,93.85257,73.03648,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1199,1628.10832,93.88367,72.38253,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1200,175.24167,93.84775,87.16763,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1201,-142.30063,93.85121,68.17383,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1202,-191.83378,93.88783,70.93148,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1203,1863.38191,94.07652,71.48783,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1204,-22.62441,94.09911,71.25541,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1205,1907.10607,93.93230,71.08716,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1206,1434.32734,93.78619,72.65449,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1207,17.19394,93.60612,131.52353,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1208,1422.81326,93.40841,73.07024,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1209,1349.21032,93.36198,70.53803,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1210,-144.78623,93.33360,73.84397,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1211,1666.18401,93.34951,89.14270,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1212,-223.70294,93.28436,68.41179,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1213,-76.18852,93.17070,67.95669,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1214,66.04776,93.16398,110.23047,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1215,1506.55663,93.08644,72.06048,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1216,161.27819,93.12720,71.61013,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1217,1466.70651,93.09404,74.25684,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1218,1878.38078,93.26453,57.19571,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1219,1753.93812,93.37392,73.37131,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1220,79.93093,93.42599,72.04989,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1221,-49.61125,93.52174,67.96259,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1222,263.50059,93.80807,51.83425,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1223,-118.99323,93.81602,70.98915,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1224,-210.28538,93.81188,76.37178,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1225,154.06843,93.69923,119.78752,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1226,-229.91804,93.65136,72.52712,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1227,-156.63570,94.01892,56.92361,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1228,48.38197,94.60415,68.67578,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1229,53.08291,94.78474,72.10474,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1230,-3.86907,94.77422,75.46406,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1231,83.10932,94.89457,73.66502,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1232,1385.32230,95.07314,128.47893,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1233,1345.33149,95.13832,68.39214,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1234,-171.25594,95.22707,70.25978,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1235,128.35245,95.29951,68.34758,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1236,208.31759,95.42700,54.63734,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1237,180.53259,96.12513,72.13739,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1238,540.62948,96.29454,72.34985,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1239,200.78848,96.13831,68.83613,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1240,-116.06914,96.04601,106.29217,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1241,133.29076,96.02334,58.62092,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1242,1596.30897,96.03835,70.71540,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1243,193.89773,96.09342,87.30124,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1244,613.38293,96.14853,53.00318,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1245,1335.78099,96.21703,70.43782,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1246,-135.20171,96.38828,128.19108,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1247,1373.76876,96.39426,136.12436,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1248,2085.36453,96.37399,71.53538,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1249,1862.47515,96.42182,131.57109,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1250,-1.65217,96.38329,67.06239,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1251,1642.17501,96.40114,73.68211,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1252,62.64353,96.22147,132.96845,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1253,57.75767,96.00577,130.94264,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1254,-27.58676,95.72799,72.54292,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1255,4.25728,95.48284,107.95378,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1256,1503.68094,95.08237,69.65927,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1257,-115.99949,95.07458,132.56865,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1258,-167.25272,95.06571,68.69275,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1259,-217.99934,95.09753,72.95626,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1260,-147.28558,95.08460,72.41827,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1261,698.99653,94.91326,70.30578,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1262,2005.94797,94.88608,77.88455,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1263,-189.62317,94.91133,69.34568,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1264,-2.38610,94.93824,130.13076,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1265,135.22043,94.86876,104.34717,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1266,-13.89739,94.89738,73.13964,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1267,-205.21695,94.82366,73.05692,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1268,-123.85441,94.80515,69.74369,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1269,-145.21642,94.81428,77.25871,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1270,1825.26876,94.79032,102.61091,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1271,540.08925,94.77113,132.46111,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1272,1776.51819,94.63976,69.72536,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1273,-230.30156,94.47919,67.90787,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1274,13.34997,94.32677,74.33869,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1275,-34.26642,94.17304,69.87917,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1276,98.19106,94.09702,73.14809,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1277,1357.74900,94.00349,67.85289,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1278,522.93269,93.97153,127.67258,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1279,-219.96869,93.86725,138.55643,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1280,425.26475,93.83694,128.08812,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1281,1411.98933,93.97389,114.56033,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1282,1327.11253,94.03562,129.57162,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1283,87.48851,93.99668,71.20810,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1284,37.87706,93.97299,71.13392,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1285,640.08849,93.94713,134.35531,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1286,805.09064,93.94289,69.58677,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1287,1419.19946,94.04636,68.52893,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1288,-82.99621,94.04860,138.22677,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1289,1325.06483,94.19669,69.81491,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1290,1387.11058,94.17227,103.61659,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1291,-249.23266,94.11476,70.19352,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
1292,310.72113,94.06993,124.20813,2025-05-02 00:35:12.699087,DoubleDQN_512_CUDA
