Trajectory,Reward,Estimate,DiscountedReward,DateTime,ExperimentName
275,1689.07778,156.38428,104.89717,2025-04-05 20:50:14.235294,remove_unnecessary_actions
276,-64.32820,159.05954,52.22417,2025-04-05 20:50:14.235294,remove_unnecessary_actions
277,750.05442,158.17928,69.38455,2025-04-05 20:50:14.235294,remove_unnecessary_actions
278,228.32672,158.98357,73.60278,2025-04-05 20:50:14.235294,remove_unnecessary_actions
279,2013.75714,159.72632,137.38933,2025-04-05 20:50:14.235294,remove_unnecessary_actions
280,6.24434,159.4651,72.54500,2025-04-05 20:50:14.235294,remove_unnecessary_actions
281,242.94383,160.14836,67.15883,2025-04-05 20:50:14.235294,remove_unnecessary_actions
282,75.61575,160.67757,68.20424,2025-04-05 20:50:14.235294,remove_unnecessary_actions
283,244.77180,160.84238,69.97035,2025-04-05 20:50:14.235294,remove_unnecessary_actions
284,240.85532,152.41945,64.66150,2025-04-05 20:50:14.235294,remove_unnecessary_actions
285,-30.01820,156.01659,127.95982,2025-04-05 20:50:14.235294,remove_unnecessary_actions
286,1809.55242,160.85112,74.04611,2025-04-05 20:50:14.235294,remove_unnecessary_actions
287,157.91321,157.88525,70.24685,2025-04-05 20:50:14.235294,remove_unnecessary_actions
288,594.38183,153.97488,55.48345,2025-04-05 20:50:14.235294,remove_unnecessary_actions
289,78.11477,157.63654,67.19505,2025-04-05 20:50:14.235294,remove_unnecessary_actions
290,1493.60642,156.94255,83.38953,2025-04-05 20:50:14.235294,remove_unnecessary_actions
291,564.13429,151.91505,68.67464,2025-04-05 20:50:14.235294,remove_unnecessary_actions
292,674.51044,156.26717,73.38751,2025-04-05 20:50:14.235294,remove_unnecessary_actions
293,-73.79071,158.10855,129.82453,2025-04-05 20:50:14.235294,remove_unnecessary_actions
294,1361.19562,153.63936,52.68759,2025-04-05 20:50:14.235294,remove_unnecessary_actions
295,108.45753,155.40833,57.85170,2025-04-05 20:50:14.235294,remove_unnecessary_actions
296,587.44050,156.67062,66.78393,2025-04-05 20:50:14.235294,remove_unnecessary_actions
297,397.05445,159.51257,76.43122,2025-04-05 20:50:14.235294,remove_unnecessary_actions
298,367.36683,153.42442,70.21359,2025-04-05 20:50:14.235294,remove_unnecessary_actions
299,269.82772,156.1743,110.76820,2025-04-05 20:50:14.235294,remove_unnecessary_actions
300,-123.07102,148.69011,53.48350,2025-04-05 20:50:14.235294,remove_unnecessary_actions
301,321.94930,149.37082,132.36027,2025-04-05 20:50:14.235294,remove_unnecessary_actions
302,254.50127,153.29486,132.88860,2025-04-05 20:50:14.235294,remove_unnecessary_actions
303,216.01087,154.88832,72.34055,2025-04-05 20:50:14.235294,remove_unnecessary_actions
304,98.50637,152.573,68.05883,2025-04-05 20:50:14.235294,remove_unnecessary_actions
