Reward,Win,Sprint,DateTime,ExperimentName
964.10135,False,49,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
964.43184,False,49,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1025.88838,False,48,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
964.41147,False,47,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1118.77440,False,48,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1244.83034,False,49,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1252.05176,False,46,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1331.32121,False,50,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1059.36131,False,47,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
708.66022,False,47,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1025.71529,False,48,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1176.63001,False,49,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1276.05513,False,48,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1308.02604,False,51,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
903.36443,False,48,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
999.50886,False,47,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1036.37009,False,49,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1015.08772,False,49,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1062.13913,False,47,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1256.33540,False,47,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1251.39418,False,48,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
861.40398,False,48,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1030.83842,False,49,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
915.12200,False,49,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
975.38665,False,47,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
862.03388,False,47,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1229.92607,False,49,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
948.26683,False,47,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1032.01781,False,49,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1006.23317,False,49,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1282.81701,False,48,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
968.57267,False,47,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
809.64845,False,47,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
928.05711,False,44,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1006.38714,False,47,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
944.31331,False,47,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1163.05394,False,50,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
938.33581,False,49,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1033.41601,False,48,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1187.51138,False,47,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1230.26606,False,49,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
975.32747,False,48,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
897.33804,False,47,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1043.15920,False,49,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1181.28470,False,49,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1073.40582,False,48,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1398.98484,False,48,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
885.52741,False,47,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1065.97167,False,47,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
903.90635,False,47,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
995.15453,False,47,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
995.78702,False,47,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1166.78171,False,47,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1129.56750,False,48,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
981.67553,False,47,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
817.64616,False,47,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
918.63376,False,47,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
852.13711,False,47,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
808.05169,False,47,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
680.57558,False,46,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1030.16680,False,48,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
954.19115,False,47,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
772.31719,False,47,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1184.41402,False,48,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
943.19132,False,48,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1077.09948,False,48,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
613.17463,False,45,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1178.20473,False,49,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1314.79837,False,49,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1007.51030,False,47,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
902.26453,False,47,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
919.64933,False,49,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1318.66370,False,46,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1001.32324,False,47,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1277.75677,False,48,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1367.03328,False,47,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1237.49089,False,48,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1266.44373,False,48,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1233.58522,False,48,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
964.59863,False,47,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1145.96549,False,48,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1312.42593,False,48,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
887.65857,False,48,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1405.10615,False,50,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1037.46189,False,46,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1074.33512,False,47,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1190.66288,False,47,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
599.83769,False,45,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1264.18549,False,49,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1090.08899,False,49,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1230.07922,False,50,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
1382.61008,False,50,2024-10-16 11:17:55.023801,PPO_Discrete_Logits_Guided_Advantage
