Trajectory,Reward,Estimate,DiscountedReward,DateTime,ExperimentName
127,69.69087,-93.47575,43.03978,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
128,71.51004,-92.35431,45.16170,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
129,69.79762,-95.22758,56.73333,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
130,88.94367,-93.96167,72.52748,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
131,61.91277,-93.33631,57.43165,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
132,58.76892,-97.28728,43.29388,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
133,78.29947,-94.19136,60.84712,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
134,77.81800,-95.92702,47.45249,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
135,73.46328,-93.98876,58.56482,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
136,73.62892,-96.08199,58.61123,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
137,73.89314,-89.62566,44.98639,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
138,66.87867,-94.59916,56.26760,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
139,78.07337,-94.26407,58.00344,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
140,57.27647,-93.84342,41.31874,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
141,87.34597,-94.25683,60.70203,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
142,75.42103,-94.16514,46.40719,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
143,123.13089,-94.53655,63.63892,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
144,86.27828,-94.92466,60.52615,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
145,82.77362,-94.62009,60.72984,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
146,85.51737,-93.67321,47.30478,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
147,59.47377,-96.61744,44.36261,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
148,106.23867,-96.08920,93.86175,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
149,90.34281,-94.96417,47.58191,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
150,76.14064,-95.57903,43.92988,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
151,75.84638,-95.67752,60.49820,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
152,67.69702,-97.76254,59.86300,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
153,73.84560,-95.21513,61.00665,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
154,61.59487,-94.51495,41.75780,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
155,-275.00000,-99.37390,-168.16205,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
156,81.17862,-91.80797,42.67105,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
157,73.69777,-96.75342,43.59341,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
158,51.57287,-95.29398,12.76259,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
159,73.93347,-89.33024,57.36219,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
160,72.74194,-91.72708,45.36347,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
161,91.53826,-95.05911,61.32490,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
162,79.58376,-94.20271,46.25190,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
163,70.51642,-93.58784,58.61166,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
164,60.57607,-95.28942,55.32354,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
165,72.54259,-91.36947,42.69206,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
166,113.29622,-94.52137,95.04960,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
167,120.33653,-93.30180,78.60703,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
168,63.96687,-92.83944,43.29045,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
169,105.53847,-91.11558,76.77368,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
170,75.58337,-94.11751,60.18484,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
171,83.64829,-91.95123,60.12478,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
172,69.69087,-89.18854,43.60419,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
173,72.90697,-92.06254,41.20726,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
174,17.68097,-90.04679,20.64640,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
175,60.88347,-91.28303,55.35657,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
176,86.21518,-89.53339,60.52298,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
177,72.59392,-90.35493,55.06208,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
178,67.22712,-94.09754,39.25051,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
179,71.66012,-89.84518,56.99614,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
180,74.45037,-89.53749,42.42887,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
181,91.85557,-88.07666,72.97920,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
182,69.45487,-87.50996,56.66312,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
183,76.29047,-85.90675,43.95165,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
184,63.09127,-86.68732,42.13065,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
185,83.36556,-87.90871,47.38992,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
186,64.35927,-85.91755,57.77419,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
187,92.33808,-85.18736,45.94140,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
188,82.75737,-88.91021,46.63897,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
189,48.38132,-83.91582,53.61282,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
190,60.33962,-84.93990,38.31482,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
191,84.12647,-81.26453,45.57420,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
192,93.69007,-82.39954,29.74124,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
193,76.99802,-82.69427,59.12444,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
194,43.54167,-79.02659,27.93431,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
195,84.21752,-80.03988,58.11061,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
196,63.32697,-80.75187,57.62606,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
197,106.75286,-78.68712,93.92557,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
198,85.73544,-73.05106,47.01759,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
199,79.89765,-80.04405,59.54584,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
200,70.69942,-77.57719,30.17824,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
201,72.88924,-76.06893,58.48435,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
202,86.62402,-78.24001,61.25856,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
203,78.92322,-74.29305,60.93894,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
204,83.64829,-73.42123,44.20961,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
205,72.54082,-72.32143,44.60740,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
206,75.81907,-71.89703,59.34952,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
207,72.30272,-71.17949,39.78376,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
208,94.13089,-70.44152,45.65577,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
209,98.21947,-66.67604,93.05803,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
210,61.45452,-69.70570,53.07469,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
211,70.49834,-68.23225,42.97382,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
212,85.61709,-66.51237,44.47426,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
213,67.26722,-65.05558,43.85852,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
214,67.80527,-64.32541,45.89323,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
215,70.86937,-64.29108,56.89177,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
216,59.70872,-61.92043,57.12241,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
217,78.44192,-63.74965,45.40995,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
218,76.14064,-61.39698,61.29557,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
219,69.81157,-59.06193,39.60738,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
220,67.33387,-59.14454,58.17759,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
221,67.09817,-58.32643,58.14507,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
222,79.58376,-59.84762,45.55403,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
223,80.73557,-57.20080,63.29722,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
224,71.81217,-55.54726,41.43017,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
225,57.51067,-53.93919,41.35095,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
226,71.94437,-53.67165,59.98216,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
227,71.66632,-53.39127,30.84301,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
228,84.60465,-51.57549,47.53600,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
229,73.98181,-51.42940,46.22958,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
230,70.86937,-49.88339,40.69174,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
231,94.37076,-49.07110,60.28587,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
232,90.83207,-47.05788,72.83685,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
233,85.42077,-46.65555,32.01830,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
234,61.44137,-44.23941,55.44871,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
235,57.21327,-44.41594,27.80306,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
236,114.73544,-44.18997,96.86920,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
237,73.43627,-40.51813,57.27452,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
238,57.04227,-41.73342,56.74954,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
239,79.58376,-40.03289,58.68543,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
240,57.91587,-39.22158,39.88852,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
241,86.45505,-37.51812,46.50363,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
242,71.69379,-37.45305,30.31236,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
243,69.86937,-35.48266,29.55810,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
244,74.87807,-35.19213,57.51869,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
245,80.60777,-34.57681,43.80419,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
246,73.22497,-33.23399,44.67565,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
247,91.77735,-32.64769,61.36564,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
248,69.97987,-31.49596,59.11970,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
249,91.19637,-30.36563,61.28949,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
250,78.86649,-30.06959,59.39513,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
251,93.41128,-24.51580,44.01542,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
252,93.65115,-27.21226,45.58966,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
253,76.99802,-26.75328,45.21200,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
254,109.12647,-25.80499,94.53795,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
255,63.41347,-25.66446,55.75687,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
256,77.33999,-22.50003,60.71556,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
257,96.08659,-22.27672,75.62617,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
258,16.45347,-21.76740,8.68612,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
259,67.09817,-21.45730,43.31443,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
260,68.28387,-20.24758,56.48330,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
261,80.45830,-18.66986,61.14313,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
262,73.08469,-16.50476,44.88180,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
263,73.69777,-18.27792,58.31927,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
264,84.45817,-16.17486,60.26143,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
265,57.41942,-15.07876,39.27905,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
266,105.36402,-15.13571,94.90464,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
267,60.28542,-14.37226,40.27132,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
268,79.82285,-15.73392,45.04220,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
269,79.89765,-11.52629,45.59126,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
270,70.51642,-11.01779,57.87452,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
271,80.21843,-8.82363,61.11024,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
272,85.42077,-9.43971,61.83047,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
273,84.60465,-8.10695,60.27073,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
274,82.64660,-8.81984,61.61224,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
275,59.08437,-8.53357,55.08871,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
276,91.06927,-6.48233,72.87307,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
277,90.59487,-5.11981,89.77848,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
278,85.42077,-5.55613,63.11043,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
279,93.60287,-5.15952,61.65666,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
280,376.78994,-1.90679,63.60419,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
281,874.74186,-1.99845,56.37442,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
282,834.64681,1.19147,86.62273,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
283,665.68699,3.84851,53.60840,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
284,815.01288,4.92298,54.81566,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
285,433.98306,5.76091,64.53777,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
286,455.61754,8.03077,48.12719,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
287,787.23156,10.87749,51.51796,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
288,363.77580,12.32046,62.91956,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
289,684.47406,15.38256,54.66418,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
290,664.73592,17.38113,71.17401,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
291,899.76688,18.62324,43.70505,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
292,601.70143,14.56966,86.36456,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
293,811.18273,19.78669,52.57369,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
294,708.02969,21.36724,53.75828,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
295,620.78969,22.19622,48.93861,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
296,777.82211,22.81874,50.43815,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
297,678.25353,25.35734,69.18837,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
298,724.52642,26.68242,69.12022,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
299,801.71241,28.28328,57.18269,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
300,747.22435,31.03358,39.80574,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
301,789.69392,32.99043,51.17002,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
302,720.85578,33.38781,67.82307,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
303,420.67224,33.39952,62.12118,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
304,627.99152,30.59233,50.23765,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
305,221.51557,34.19603,63.89899,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
306,725.27382,33.98724,54.78570,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
307,624.69024,36.40629,66.83671,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
308,717.30810,38.04322,68.37987,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
309,770.16816,34.35780,69.25340,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
310,735.82704,38.60000,87.55971,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
311,781.37883,39.28189,67.99419,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
312,677.23020,41.63361,81.37950,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
313,772.28754,41.47820,57.21862,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
314,790.28461,42.28097,65.62076,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
315,424.10744,41.91757,65.55084,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
316,1000.98551,42.70955,69.36992,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
317,766.06707,45.04803,86.00616,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
318,622.59395,45.94090,70.90080,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
319,531.45886,45.09401,29.88722,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
320,744.61885,45.67477,50.10722,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
321,589.66297,45.16159,68.99779,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
322,791.16783,43.90565,71.22181,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
323,661.93359,47.96219,53.79585,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
324,636.63717,43.79098,64.81194,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
325,454.06858,47.77194,50.38064,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
326,619.74950,47.84196,69.51515,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
327,846.80622,46.16055,87.61443,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
328,751.40051,50.47168,51.07662,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
329,649.70454,48.72407,54.63985,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
330,779.43268,49.77905,35.93809,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
331,781.85853,49.63038,53.55091,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
332,714.38095,50.69941,65.42322,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
333,700.67593,47.30557,50.94050,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
334,616.21232,51.22694,69.14033,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
335,593.89153,52.84370,54.58700,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
336,703.28983,51.02996,53.82521,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
337,652.90241,50.60200,65.17062,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
338,801.28977,51.05632,51.73914,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
339,755.58394,50.24902,38.35149,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
340,886.59937,51.36712,70.53629,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
341,628.59387,52.79977,70.27125,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
342,629.13046,53.39615,51.91798,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
343,704.75696,52.59773,69.61333,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
344,464.42623,54.96579,60.56149,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
345,402.69281,51.76772,49.73349,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
346,775.04492,52.54557,51.32233,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
347,369.13220,53.99689,49.61723,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
348,803.74158,53.87276,69.04994,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
349,680.51793,53.16003,52.94900,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
350,434.71375,54.94139,47.59949,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
351,472.65075,54.53391,47.00861,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
352,554.56345,55.25311,39.62624,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
353,250.48357,52.05197,49.16486,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
354,582.17874,54.64246,66.05666,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
355,630.85588,53.00748,67.82596,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
356,849.15019,52.91270,82.18562,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
357,630.70896,53.68149,65.09368,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
358,260.66007,54.64821,33.40363,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
359,531.67711,53.94155,48.84392,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
360,1011.89481,55.08484,105.92496,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
361,893.96799,54.25249,84.43225,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
362,969.33375,58.09908,69.13193,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
363,267.09181,55.67504,64.82410,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
364,186.52461,52.85060,41.15338,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
365,862.54800,53.56217,55.31001,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
366,599.75260,51.81126,100.73622,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
367,315.58260,54.94458,56.99123,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
368,242.27675,53.23326,37.24196,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
369,274.34150,55.38096,67.16552,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
370,251.62241,56.85649,67.01748,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
371,629.59809,54.53133,50.58695,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
372,273.21719,56.63097,38.86393,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
373,254.54464,55.20742,63.13995,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
374,558.35954,54.52926,85.40389,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
375,222.82542,56.66353,50.02255,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
376,217.13996,56.59160,49.81879,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
377,716.65500,55.95658,67.00281,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
378,222.54106,54.90715,69.63103,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
379,598.32520,54.00502,49.33827,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
380,281.46677,50.42636,52.62479,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
381,256.28162,55.54950,48.34325,2025-04-19 18:37:18.222866,SoftActorCritic_on_CreditPayerEnv
