Trajectory,Reward,Estimate,DiscountedReward,DateTime,ExperimentName
329,-31.27131,101.10184,65.93629,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
330,42.25671,106.33900,70.33464,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
331,333.53209,106.00863,72.50040,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
332,92.80264,109.62564,75.96190,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
333,-36.18475,105.79359,66.99995,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
334,626.12294,105.39042,106.89577,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
335,1978.25983,102.14862,135.53847,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
336,342.53378,103.98773,137.16438,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
337,246.06942,105.96495,69.71181,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
338,400.88264,105.00272,70.90647,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
339,-139.54406,102.88826,69.45143,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
340,218.56336,107.18271,65.59216,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
341,1970.31698,106.26237,73.48228,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
342,16.88201,106.73209,128.73382,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
343,1486.66977,104.72927,74.26244,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
344,210.07441,106.01342,68.55862,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
345,399.83234,106.75585,73.81480,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
346,-253.92662,109.77003,50.67757,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
347,1719.16525,107.89500,130.75427,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
348,111.55522,106.64303,72.19187,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
349,354.96351,111.54878,69.61934,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
350,-10.84810,107.79989,70.84135,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
351,35.66284,107.22722,70.92187,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
352,1692.24299,106.69849,126.90421,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
353,1324.18871,108.96043,106.03407,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
354,1783.30244,108.73903,134.72036,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
355,1568.66521,106.08904,86.63416,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
356,5.63312,108.73155,63.16893,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
357,85.05945,108.22011,67.69026,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
358,1358.14264,109.19538,65.17179,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
359,1776.56547,110.68871,69.91992,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
360,-53.27826,108.02950,69.44988,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
361,466.79155,110.10936,106.14889,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
362,1970.41829,110.40401,53.76084,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
363,1822.55451,108.09152,124.01408,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
364,36.34789,114.82530,121.64206,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
365,251.90452,107.65750,69.00107,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
366,1598.97172,105.59769,67.04466,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
367,79.73234,108.86389,135.33467,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
368,-62.05139,108.46881,53.15023,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
369,1709.06084,111.34921,128.84851,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
370,77.53772,108.60048,70.44064,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
371,121.11029,110.78911,71.21122,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
372,1398.07268,112.57670,70.47817,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
373,2108.99330,111.32577,69.13523,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
374,107.08603,109.32122,129.45170,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
375,398.00300,112.89584,71.99183,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
376,453.38147,112.77898,77.60174,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
377,7.17809,107.93474,71.98601,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
378,1827.33118,108.93325,133.01940,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
379,1316.89712,111.93538,77.86132,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
380,-0.38873,107.71681,68.74794,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
381,129.08121,110.91241,68.88645,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
382,1992.40593,113.20937,130.35588,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
383,251.80916,109.06724,68.77408,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
384,74.58059,108.24928,66.83378,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
385,1337.88944,111.93486,70.77221,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
386,-47.49892,113.17139,69.75732,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
387,72.29362,109.33984,109.12277,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
388,-103.09914,108.90057,68.54420,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
389,1749.44314,111.11703,68.94189,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
390,748.50523,115.76001,52.83780,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
391,-34.44750,117.88049,69.91124,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
392,4.39310,114.52121,72.27915,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
393,40.87190,116.41890,73.06966,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
394,134.65315,114.45824,73.92983,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
395,38.08888,114.18620,63.85853,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
396,114.97442,113.66454,74.04421,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
397,2264.51368,115.40342,94.99177,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
398,1884.36192,114.40820,130.11861,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
399,-182.88778,113.09908,68.32272,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
400,17.62261,111.95618,66.03221,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
401,126.45300,113.74322,68.94515,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
402,29.57387,116.25748,106.61326,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
403,1710.06055,109.45168,72.89219,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
404,133.28622,113.78008,71.04573,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
405,1346.42018,114.85553,101.36627,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
406,144.22668,113.94791,68.43517,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
407,-147.49397,114.54985,49.76889,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
408,344.15016,115.32748,123.80484,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
409,-154.18609,115.13081,51.64642,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
410,1533.70764,114.39651,129.86078,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
411,56.65721,116.36788,66.69206,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
412,-94.42987,114.94206,67.96468,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
413,1758.08666,118.20168,109.54736,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
414,310.66718,112.51865,72.22596,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
415,1375.91002,111.17106,68.47157,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
416,-92.55389,115.23141,128.63070,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
417,139.98095,119.26984,123.99311,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
418,-98.71620,117.36371,125.61974,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
419,1387.04384,115.43090,68.84843,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
420,718.90010,116.91015,66.64761,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
421,208.12787,117.19460,126.20261,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
422,254.37759,115.98776,69.23616,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
423,417.76070,118.19082,71.01090,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
424,1672.17442,116.58015,133.69097,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
425,16.14633,118.09620,74.16452,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
426,1328.65838,115.09968,69.92115,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
427,76.30712,119.11415,68.25292,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
428,274.38698,116.69321,72.31990,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
429,-67.28987,116.90610,68.25260,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
430,-75.43323,116.13615,105.04439,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
431,-56.71549,115.09870,71.77043,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
432,60.09540,115.27252,125.81895,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
433,-150.09613,117.19902,71.02958,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
434,516.13166,114.60326,132.24130,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
435,167.72577,116.63857,69.22539,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
436,45.60184,120.34502,77.22486,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
437,7.56742,119.36318,68.33037,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
438,158.32854,117.51371,59.58140,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
439,174.86691,118.24965,70.55411,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
440,1835.51686,119.81631,127.93397,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
441,9.45251,117.60629,73.96390,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
442,-16.41559,118.70190,67.17399,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
443,3.78067,116.68634,70.30998,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
444,38.93862,118.53259,59.05201,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
445,-105.30697,116.91966,54.87416,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
446,-117.32586,117.86900,133.13199,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
447,8.28132,115.57392,70.26986,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
448,211.74917,118.04183,71.53508,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
449,-56.13794,117.48930,67.51040,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
450,1596.82178,118.23434,69.61260,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
451,425.75892,117.80993,72.44273,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
452,174.46006,116.84836,123.32189,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
453,340.47166,117.86855,66.96834,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
454,1926.51316,117.66364,122.63494,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
455,1338.88812,121.04575,66.54155,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
456,306.72069,119.51057,50.17551,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
457,-111.96763,117.17274,69.14357,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
458,-190.07081,118.87302,65.21120,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
459,-38.70057,122.73154,71.87187,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
460,69.90973,119.45457,66.86235,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
461,1597.13211,121.47968,74.09820,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
462,491.91756,119.14610,134.57388,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
463,228.82187,120.12337,130.33322,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
464,87.11827,117.94747,123.21812,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
465,56.78911,118.98479,70.38280,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
466,44.25113,122.00964,71.55911,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
467,-118.87342,119.76234,57.47221,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
468,5.96068,121.40556,66.72525,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
469,321.49253,121.80833,68.95447,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
470,372.69177,122.30666,131.09803,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
471,222.28835,120.52626,57.64365,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
472,116.88072,125.40485,124.79237,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
473,600.04970,123.62209,65.03562,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
474,26.43025,124.45130,64.90795,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
475,230.63577,122.56760,128.85798,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
476,1813.23199,122.78854,74.14253,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
477,96.19152,119.11096,69.65173,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
478,1742.95447,121.32710,70.12471,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
479,394.35229,120.53736,71.21681,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
480,184.07644,121.26231,71.76907,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
481,338.20179,118.03995,103.84833,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
482,76.81593,121.63132,66.04811,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
483,66.01920,119.49296,107.97740,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
484,-252.16899,120.76460,69.26295,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
485,-5.93682,122.14793,134.65476,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
486,1651.30941,118.99770,67.05145,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
487,1819.04845,121.84129,60.26338,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
488,1544.44372,122.42677,65.88088,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
489,-250.80694,123.60474,65.02120,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
490,-51.00423,120.81721,68.00278,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
491,113.39836,121.29893,133.88059,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
492,1707.21860,123.74697,70.42526,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
493,1386.27548,122.75152,67.74984,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
494,551.81161,119.77898,65.04227,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
495,13.47950,123.23359,67.60392,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
496,-34.32737,123.54797,67.30095,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
497,111.80714,122.26598,130.94692,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
498,-159.37039,125.27800,104.85693,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
499,-44.64527,124.42658,123.83005,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
500,1324.92268,123.83627,71.74050,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
501,1592.16490,125.66297,75.91535,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
502,-156.62564,122.39171,67.33096,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
503,94.56546,124.06876,70.89115,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
504,1485.92616,121.90596,130.80718,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
505,-23.95980,124.62019,68.83506,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
506,67.72899,124.65979,66.73706,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
507,358.45059,123.49705,69.58930,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
508,730.46515,124.33653,109.51224,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
509,-53.63015,124.95065,66.53497,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
510,802.40638,126.37216,69.05621,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
511,808.80402,113.47357,72.70730,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
512,1486.21273,123.81155,74.78225,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
513,-109.72312,121.53007,63.89519,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
514,-115.86045,125.85510,71.01953,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
515,-198.44119,126.47639,62.39005,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
516,1342.23869,125.71629,71.42746,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
517,-68.12759,126.69684,65.21464,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
518,-131.39211,124.51527,69.36195,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
519,-60.45718,124.89721,64.61976,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
520,-125.01251,124.14982,68.94335,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
521,1401.32071,125.49667,67.34562,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
522,183.06754,124.12400,66.06107,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
523,1517.02730,123.24086,66.07493,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
524,1515.44146,122.70879,50.15126,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
525,98.20339,125.91511,71.22305,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
526,-33.37380,124.51469,72.83220,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
527,317.47480,120.20306,76.89279,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
528,-12.94906,125.34547,55.35149,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
529,1563.04826,126.38988,62.45644,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
530,-8.76737,122.80023,72.95549,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
531,1439.95133,121.51114,132.58439,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
532,1590.45165,122.79501,134.67321,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
533,1677.04455,128.60544,74.54918,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
534,1609.82681,125.75105,67.38528,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
535,-179.55808,124.06263,53.98889,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
536,38.25362,126.51599,81.09611,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
537,-74.18210,122.94689,55.38507,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
538,81.03308,123.96355,53.78224,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
539,1571.87277,126.39750,75.47907,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
540,-37.75133,127.06088,55.14312,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
541,1571.09923,124.69446,132.18441,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
542,18.27703,123.48232,119.72763,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
543,115.95194,122.84152,68.63179,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
544,97.30767,126.17024,69.91347,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
545,218.44510,125.84685,107.77064,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
546,-4.98367,126.79927,69.91587,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
547,60.17750,126.52583,70.20146,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
548,-193.57562,123.22696,69.54949,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
549,-5.88990,124.92171,65.98137,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
550,-129.67452,124.53660,64.60100,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
551,143.45269,123.70204,65.41745,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
552,-97.95261,123.13355,129.75848,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
553,37.85917,126.65270,70.24241,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
554,270.41975,125.68627,124.75143,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
555,311.93425,126.90912,102.40468,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
556,153.13871,125.56132,65.54819,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
557,207.91658,125.70573,60.45652,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
558,699.66011,124.75871,128.92110,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
559,129.91224,121.04710,69.92300,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
560,-0.67567,125.51324,71.09620,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
561,57.73838,124.98379,66.87956,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
562,1434.86764,123.87219,69.44530,2025-04-19 20:30:57.558076,SACWithLearnedTemperature_on_ProductOwnerEnv
