Reward,Win,Sprint,DateTime,ExperimentName
-37.91805,False,19,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-62.04573,False,17,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
80.15081,False,15,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
72.56999,False,19,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-18.64111,False,17,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-53.13333,False,15,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
168.93802,False,12,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
24.69835,False,15,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
166.86559,False,18,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-71.22926,False,17,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
204.24167,False,5,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
106.33714,False,13,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
204.24167,False,5,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-94.75587,False,17,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
30.72585,False,11,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
93.35189,False,12,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-166.93000,False,15,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
41.66424,False,15,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
165.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-103.97376,False,26,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-92.87272,False,17,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
39.00052,False,15,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-91.59230,False,17,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
26.23992,False,17,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
30.72585,False,11,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
27.88400,False,15,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
118.24167,False,9,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
