Trajectory,Reward,Estimate,DiscountedReward,DateTime,ExperimentName
78,65.85918,-80.77115,32.49006,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
79,37.31326,-67.22478,34.25367,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
80,119.11235,-68.59708,62.31620,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
81,204.24167,-83.09087,54.46006,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
82,84.31730,-72.33620,45.17664,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
83,205.24167,-78.87009,40.95872,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
84,-202.82078,-72.02308,60.75962,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
85,-61.81505,-75.13873,41.91355,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
86,205.24167,-79.52934,43.87547,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
87,-59.75231,-66.80811,93.38589,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
88,-35.27107,-67.01756,81.16367,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
89,58.29340,-72.39576,61.21453,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
90,-96.41922,-84.87182,53.59452,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
91,93.59417,-73.20518,47.77264,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
92,85.87666,-84.65046,33.73772,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
93,-66.29016,-82.03579,50.36562,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
94,-71.27252,-72.36128,49.68584,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
95,-235.65410,-80.25223,24.64968,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
96,-233.09013,-74.41534,50.01887,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
97,-184.88261,-87.00330,61.89811,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
98,-226.08300,-69.98165,14.19301,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
99,96.89591,-75.96316,49.59100,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
100,163.22666,-77.61185,40.49288,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
101,205.24167,-80.70641,41.19239,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
102,1.41326,-76.01745,61.62495,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
103,-52.17833,-78.54388,56.90173,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
104,176.24167,-76.75618,28.39047,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
105,38.00704,-83.26155,78.91442,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
106,205.24167,-83.20642,43.87547,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
