Reward,Win,Sprint,DateTime,ExperimentName
825.94758,False,65,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1075.47646,True,52,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1041.59940,True,54,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
762.44291,False,64,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1041.02971,True,53,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
986.22346,True,55,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
908.05347,False,66,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
988.31095,True,54,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1063.86443,True,51,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
951.27043,True,61,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
875.67258,False,64,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
915.00196,False,65,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
993.33263,True,57,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
956.46345,True,61,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
936.53769,False,67,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1136.36797,True,49,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1016.50898,True,53,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1021.00617,True,52,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1023.52609,True,54,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1037.18064,True,54,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
922.81660,False,65,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1247.67050,True,48,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
826.76657,False,65,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
880.37315,False,65,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
925.60146,False,65,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
990.06331,True,55,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1069.61765,True,53,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1055.75630,True,53,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1038.30558,True,53,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1174.78585,True,48,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
943.32737,True,61,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
997.35711,True,55,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
866.40338,False,64,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
948.07366,True,63,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
811.21816,False,65,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1010.85210,True,55,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
917.59174,False,67,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
880.94101,False,64,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1027.80368,True,54,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
994.19007,True,54,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
937.04232,True,63,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1260.30714,True,48,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
942.61659,False,68,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
946.79811,True,63,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
918.63139,False,65,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1024.14798,True,52,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1161.31770,True,50,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
987.39301,True,56,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
923.19291,False,67,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
