Trajectory,Reward,Estimate,DiscountedReward,DateTime,ExperimentName
1460,-253.68333,156096.77,-23.64283,2024-11-10 18:34:43.531853,DQN
1461,-165.45833,154731.39,-14.21977,2024-11-10 18:34:43.531853,DQN
1462,-165.45833,142716.52,-13.37461,2024-11-10 18:34:43.531853,DQN
1463,-266.33333,260021.05,-11.13301,2024-11-10 18:34:43.531853,DQN
1464,-290.82083,317770.56,21.00452,2024-11-10 18:34:43.531853,DQN
1465,-250.82083,284286.53,6.88751,2024-11-10 18:34:43.531853,DQN
1466,-250.82083,250112.92,-1.51881,2024-11-10 18:34:43.531853,DQN
1467,-165.45833,223193.53,-13.43539,2024-11-10 18:34:43.531853,DQN
1468,-270.82083,266012.9,6.96102,2024-11-10 18:34:43.531853,DQN
1469,-250.23333,230687.3,38.85194,2024-11-10 18:34:43.531853,DQN
1470,-250.82083,210974.05,11.98856,2024-11-10 18:34:43.531853,DQN
1471,-263.66333,209972.05,3.13760,2024-11-10 18:34:43.531853,DQN
1472,-196.45833,215335.28,22.49778,2024-11-10 18:34:43.531853,DQN
1473,-277.45833,149367.64,38.17418,2024-11-10 18:34:43.531853,DQN
1474,-250.82083,149721.27,11.56628,2024-11-10 18:34:43.531853,DQN
1475,-263.66333,135551.89,10.62049,2024-11-10 18:34:43.531853,DQN
1476,-284.45333,203695.67,-7.25267,2024-11-10 18:34:43.531853,DQN
1477,-251.52333,173670.77,-10.25097,2024-11-10 18:34:43.531853,DQN
1478,-165.45833,169062.77,-20.79780,2024-11-10 18:34:43.531853,DQN
1479,-250.82083,150474.39,0.58251,2024-11-10 18:34:43.531853,DQN
1480,-250.82083,156811.77,3.82017,2024-11-10 18:34:43.531853,DQN
1481,-275.06333,265581.44,9.86041,2024-11-10 18:34:43.531853,DQN
1482,-279.23333,282780.56,19.29865,2024-11-10 18:34:43.531853,DQN
1483,-255.45833,174973.31,-14.55966,2024-11-10 18:34:43.531853,DQN
1484,-250.82083,72589.17,8.16204,2024-11-10 18:34:43.531853,DQN
1485,-266.45833,115737.266,2.75305,2024-11-10 18:34:43.531853,DQN
1486,-255.45833,84497.36,-32.83347,2024-11-10 18:34:43.531853,DQN
1487,-270.82083,342776.16,19.16388,2024-11-10 18:34:43.531853,DQN
1488,-275.00000,145871.92,-159.34585,2024-11-10 18:34:43.531853,DQN
1489,-275.00000,207372.92,-168.16205,2024-11-10 18:34:43.531853,DQN
1490,-116.45833,150022.9,12.24215,2024-11-10 18:34:43.531853,DQN
1491,-250.82083,110763.16,-1.62095,2024-11-10 18:34:43.531853,DQN
1492,-253.45333,106358.94,-16.23730,2024-11-10 18:34:43.531853,DQN
1493,-187.45833,124767.69,28.59480,2024-11-10 18:34:43.531853,DQN
1494,-263.66333,283267.9,3.62901,2024-11-10 18:34:43.531853,DQN
1495,-250.82083,296031.53,13.19830,2024-11-10 18:34:43.531853,DQN
1496,-271.52333,281746.78,-2.19515,2024-11-10 18:34:43.531853,DQN
1497,-250.82083,280323.9,2.78970,2024-11-10 18:34:43.531853,DQN
1498,-264.68333,278902.66,10.72383,2024-11-10 18:34:43.531853,DQN
1499,-250.82083,269257.9,0.69247,2024-11-10 18:34:43.531853,DQN
0,-177.80266,0.06867516,52.43236,2024-11-11 10:52:46.231830,DQN
1,-9.55344,0.06867516,30.53893,2024-11-11 10:52:46.231830,DQN
2,-182.92110,18.504416,33.26582,2024-11-11 10:52:46.231830,DQN
3,162.53100,791.62585,49.39123,2024-11-11 10:52:46.231830,DQN
4,-95.59578,1767.9368,76.64521,2024-11-11 10:52:46.231830,DQN
5,175.24167,5148.476,39.72713,2024-11-11 10:52:46.231830,DQN
6,176.24167,7088.888,30.29316,2024-11-11 10:52:46.231830,DQN
7,-45.90661,9331.132,13.22572,2024-11-11 10:52:46.231830,DQN
8,-153.75917,14116.915,40.78142,2024-11-11 10:52:46.231830,DQN
9,53.81459,10172.968,54.04771,2024-11-11 10:52:46.231830,DQN
10,-260.24023,5210.8423,3.89282,2024-11-11 10:52:46.231830,DQN
11,-118.32056,2369.9666,60.28713,2024-11-11 10:52:46.231830,DQN
12,-201.45842,1903.2617,49.67567,2024-11-11 10:52:46.231830,DQN
13,118.24167,1597.0316,18.09630,2024-11-11 10:52:46.231830,DQN
14,-148.78558,1446.1606,42.27932,2024-11-11 10:52:46.231830,DQN
15,-38.12637,1284.6962,62.22937,2024-11-11 10:52:46.231830,DQN
16,205.24167,1087.1504,39.73514,2024-11-11 10:52:46.231830,DQN
17,33.16736,1127.9952,56.67188,2024-11-11 10:52:46.231830,DQN
18,175.70555,1238.0604,70.05017,2024-11-11 10:52:46.231830,DQN
19,-7.13819,1099.6625,40.63688,2024-11-11 10:52:46.231830,DQN
20,205.24167,998.05865,25.23885,2024-11-11 10:52:46.231830,DQN
21,-23.57538,975.3652,45.70525,2024-11-11 10:52:46.231830,DQN
22,-10.11687,951.5989,40.89011,2024-11-11 10:52:46.231830,DQN
23,22.33679,865.3027,47.65011,2024-11-11 10:52:46.231830,DQN
24,-16.92500,836.3116,11.39974,2024-11-11 10:52:46.231830,DQN
25,205.24167,880.9566,37.32393,2024-11-11 10:52:46.231830,DQN
26,118.24167,804.77277,21.49577,2024-11-11 10:52:46.231830,DQN
27,76.39622,961.668,16.27786,2024-11-11 10:52:46.231830,DQN
28,-224.00698,822.49176,2.41166,2024-11-11 10:52:46.231830,DQN
29,244.72198,750.67267,8.49758,2024-11-11 10:52:46.231830,DQN
30,205.24167,781.5313,43.87547,2024-11-11 10:52:46.231830,DQN
31,147.24167,693.39484,43.73179,2024-11-11 10:52:46.231830,DQN
32,-248.77597,676.8992,56.99921,2024-11-11 10:52:46.231830,DQN
33,-269.55693,717.57306,23.71336,2024-11-11 10:52:46.231830,DQN
34,118.24167,621.88745,34.42261,2024-11-11 10:52:46.231830,DQN
35,118.24167,637.9491,32.65376,2024-11-11 10:52:46.231830,DQN
36,118.24167,547.1031,33.88588,2024-11-11 10:52:46.231830,DQN
37,-197.23573,617.8838,47.84861,2024-11-11 10:52:46.231830,DQN
38,147.24167,547.0487,25.43032,2024-11-11 10:52:46.231830,DQN
39,205.24167,507.3753,31.48793,2024-11-11 10:52:46.231830,DQN
40,-196.17245,528.0902,50.59027,2024-11-11 10:52:46.231830,DQN
41,-73.36713,519.98065,3.84333,2024-11-11 10:52:46.231830,DQN
42,-236.47936,499.65787,48.02599,2024-11-11 10:52:46.231830,DQN
43,180.20830,464.98834,51.98877,2024-11-11 10:52:46.231830,DQN
44,31.55974,444.22192,53.48407,2024-11-11 10:52:46.231830,DQN
45,-12.77044,433.5799,73.77386,2024-11-11 10:52:46.231830,DQN
46,29.84440,426.33765,40.23613,2024-11-11 10:52:46.231830,DQN
47,-50.05209,438.3378,41.48650,2024-11-11 10:52:46.231830,DQN
48,132.84363,432.53497,20.22663,2024-11-11 10:52:46.231830,DQN
49,176.24167,430.40662,33.10517,2024-11-11 10:52:46.231830,DQN
50,-64.47118,415.872,49.22896,2024-11-11 10:52:46.231830,DQN
51,-258.74133,450.05655,4.71274,2024-11-11 10:52:46.231830,DQN
52,118.24167,399.70535,30.69283,2024-11-11 10:52:46.231830,DQN
53,-233.96833,408.52466,30.77553,2024-11-11 10:52:46.231830,DQN
54,147.24167,425.66028,28.60719,2024-11-11 10:52:46.231830,DQN
55,-199.44761,410.98425,53.02930,2024-11-11 10:52:46.231830,DQN
56,-260.97933,380.83835,40.65673,2024-11-11 10:52:46.231830,DQN
57,176.24167,376.12732,28.39047,2024-11-11 10:52:46.231830,DQN
58,-153.04120,399.88358,51.04165,2024-11-11 10:52:46.231830,DQN
59,-259.70897,371.7071,2.03140,2024-11-11 10:52:46.231830,DQN
60,-242.41493,392.4993,27.88272,2024-11-11 10:52:46.231830,DQN
61,-94.00550,392.31348,1.16183,2024-11-11 10:52:46.231830,DQN
62,165.14207,418.08606,56.39075,2024-11-11 10:52:46.231830,DQN
63,170.60913,400.6868,30.10442,2024-11-11 10:52:46.231830,DQN
64,65.85918,477.6795,20.26978,2024-11-11 10:52:46.231830,DQN
65,-96.17606,404.628,12.77888,2024-11-11 10:52:46.231830,DQN
66,220.31233,412.72296,37.02024,2024-11-11 10:52:46.231830,DQN
67,176.24167,356.64545,44.07317,2024-11-11 10:52:46.231830,DQN
68,171.01938,385.58154,60.21354,2024-11-11 10:52:46.231830,DQN
69,-272.42083,405.74692,68.77872,2024-11-11 10:52:46.231830,DQN
70,205.24167,384.27936,27.47114,2024-11-11 10:52:46.231830,DQN
71,118.24167,383.44867,32.72531,2024-11-11 10:52:46.231830,DQN
72,483.66795,385.7161,61.79944,2024-11-11 10:52:46.231830,DQN
73,157.45299,371.09454,36.38795,2024-11-11 10:52:46.231830,DQN
74,192.17294,359.03473,36.78147,2024-11-11 10:52:46.231830,DQN
75,-182.45100,374.86816,52.17417,2024-11-11 10:52:46.231830,DQN
76,34.96315,347.5174,51.17828,2024-11-11 10:52:46.231830,DQN
77,-163.19911,387.80197,55.55791,2024-11-11 10:52:46.231830,DQN
78,-199.08939,381.39157,7.97543,2024-11-11 10:52:46.231830,DQN
79,202.72425,327.34106,61.78344,2024-11-11 10:52:46.231830,DQN
80,-24.53346,357.0316,31.39144,2024-11-11 10:52:46.231830,DQN
81,205.24167,372.29767,39.35996,2024-11-11 10:52:46.231830,DQN
82,205.24167,362.06577,37.01012,2024-11-11 10:52:46.231830,DQN
83,2.90655,366.29425,44.96533,2024-11-11 10:52:46.231830,DQN
84,176.24167,357.17633,30.01073,2024-11-11 10:52:46.231830,DQN
85,-68.50449,352.54846,52.46610,2024-11-11 10:52:46.231830,DQN
86,205.24167,369.91608,38.70125,2024-11-11 10:52:46.231830,DQN
87,204.24167,343.26556,66.26462,2024-11-11 10:52:46.231830,DQN
88,70.13656,380.49377,36.76919,2024-11-11 10:52:46.231830,DQN
89,205.24167,352.49637,42.52777,2024-11-11 10:52:46.231830,DQN
90,176.24167,347.04053,14.73342,2024-11-11 10:52:46.231830,DQN
91,-218.55060,345.556,27.36433,2024-11-11 10:52:46.231830,DQN
92,115.23684,361.28705,51.85649,2024-11-11 10:52:46.231830,DQN
93,-9.87101,349.2624,60.88252,2024-11-11 10:52:46.231830,DQN
94,127.38069,342.77444,40.73221,2024-11-11 10:52:46.231830,DQN
95,205.24167,379.09772,43.87547,2024-11-11 10:52:46.231830,DQN
96,205.24167,355.9656,43.87547,2024-11-11 10:52:46.231830,DQN
97,205.24167,361.80493,28.44140,2024-11-11 10:52:46.231830,DQN
98,143.76206,362.51523,46.37611,2024-11-11 10:52:46.231830,DQN
99,204.24167,368.22394,53.38155,2024-11-11 10:52:46.231830,DQN
100,77.37575,347.13776,54.97799,2024-11-11 10:52:46.231830,DQN
101,95.56013,349.45078,39.89170,2024-11-11 10:52:46.231830,DQN
102,65.85918,361.4303,19.66495,2024-11-11 10:52:46.231830,DQN
103,-246.94323,350.03894,52.49447,2024-11-11 10:52:46.231830,DQN
104,-252.99761,337.61362,49.25662,2024-11-11 10:52:46.231830,DQN
105,92.84313,325.51443,61.85472,2024-11-11 10:52:46.231830,DQN
106,-200.29964,543.8759,18.56239,2024-11-11 10:52:46.231830,DQN
107,210.08740,534.96436,69.05147,2024-11-11 10:52:46.231830,DQN
108,128.65672,389.83356,33.49267,2024-11-11 10:52:46.231830,DQN
109,197.82514,358.6381,46.78529,2024-11-11 10:52:46.231830,DQN
110,-41.29357,335.86673,37.98622,2024-11-11 10:52:46.231830,DQN
111,-53.81781,378.11877,46.63930,2024-11-11 10:52:46.231830,DQN
112,141.26097,331.60904,43.22007,2024-11-11 10:52:46.231830,DQN
113,75.85918,337.13147,18.04692,2024-11-11 10:52:46.231830,DQN
114,-276.80328,354.76685,44.67636,2024-11-11 10:52:46.231830,DQN
115,-232.66881,360.1039,62.44198,2024-11-11 10:52:46.231830,DQN
116,205.24167,312.26306,43.87547,2024-11-11 10:52:46.231830,DQN
117,155.35954,325.31375,22.30019,2024-11-11 10:52:46.231830,DQN
118,-183.94395,338.87726,43.71215,2024-11-11 10:52:46.231830,DQN
119,-194.21953,315.3477,27.40783,2024-11-11 10:52:46.231830,DQN
120,-41.02345,329.19632,52.60901,2024-11-11 10:52:46.231830,DQN
121,-204.51901,334.52094,48.15617,2024-11-11 10:52:46.231830,DQN
122,205.24167,356.15582,26.58004,2024-11-11 10:52:46.231830,DQN
123,118.24167,379.76407,31.12445,2024-11-11 10:52:46.231830,DQN
124,16.10548,380.6515,49.19746,2024-11-11 10:52:46.231830,DQN
125,-188.04546,363.20032,34.19531,2024-11-11 10:52:46.231830,DQN
126,176.24167,350.43063,44.49650,2024-11-11 10:52:46.231830,DQN
127,205.24167,340.31638,13.02561,2024-11-11 10:52:46.231830,DQN
128,-155.71658,329.71628,59.83902,2024-11-11 10:52:46.231830,DQN
129,175.17781,320.43967,32.52787,2024-11-11 10:52:46.231830,DQN
130,27.11271,315.27893,-0.11494,2024-11-11 10:52:46.231830,DQN
131,318.72237,327.00775,43.07084,2024-11-11 10:52:46.231830,DQN
132,176.24167,315.0715,40.04412,2024-11-11 10:52:46.231830,DQN
133,125.81389,334.33667,62.02496,2024-11-11 10:52:46.231830,DQN
134,38.01713,310.56717,42.41381,2024-11-11 10:52:46.231830,DQN
135,-106.68533,308.9521,36.78194,2024-11-11 10:52:46.231830,DQN
136,-92.24225,317.99667,81.28147,2024-11-11 10:52:46.231830,DQN
137,-256.84721,317.31284,55.65065,2024-11-11 10:52:46.231830,DQN
138,-117.87826,357.06946,98.68888,2024-11-11 10:52:46.231830,DQN
139,-75.13037,335.6852,52.14058,2024-11-11 10:52:46.231830,DQN
140,24.94517,328.46295,39.56112,2024-11-11 10:52:46.231830,DQN
141,38.56714,306.6093,30.35906,2024-11-11 10:52:46.231830,DQN
142,-117.84637,332.34857,44.09694,2024-11-11 10:52:46.231830,DQN
143,-207.01763,300.31558,30.24703,2024-11-11 10:52:46.231830,DQN
144,-167.72562,312.7194,12.73992,2024-11-11 10:52:46.231830,DQN
145,7.89628,311.15457,39.80951,2024-11-11 10:52:46.231830,DQN
146,134.14443,289.05963,48.40199,2024-11-11 10:52:46.231830,DQN
147,-235.98268,318.95,50.22310,2024-11-11 10:52:46.231830,DQN
148,46.28959,321.20865,38.95054,2024-11-11 10:52:46.231830,DQN
149,205.24167,296.46777,23.68885,2024-11-11 10:52:46.231830,DQN
150,176.24167,292.56024,41.06369,2024-11-11 10:52:46.231830,DQN
151,-157.54556,287.66806,84.48529,2024-11-11 10:52:46.231830,DQN
152,-228.25813,304.0598,46.11237,2024-11-11 10:52:46.231830,DQN
153,-233.27333,303.1405,6.20567,2024-11-11 10:52:46.231830,DQN
154,194.37286,290.39392,44.09726,2024-11-11 10:52:46.231830,DQN
155,95.86242,297.43204,27.24393,2024-11-11 10:52:46.231830,DQN
156,75.85918,286.2637,19.01147,2024-11-11 10:52:46.231830,DQN
157,24.99245,296.09308,80.68067,2024-11-11 10:52:46.231830,DQN
158,-141.18304,328.66757,57.03363,2024-11-11 10:52:46.231830,DQN
159,63.04921,300.0248,56.38324,2024-11-11 10:52:46.231830,DQN
160,164.08149,294.27945,15.20384,2024-11-11 10:52:46.231830,DQN
161,-105.22567,340.51617,35.12715,2024-11-11 10:52:46.231830,DQN
162,75.85918,313.5969,26.39287,2024-11-11 10:52:46.231830,DQN
163,34.38242,299.7864,37.46399,2024-11-11 10:52:46.231830,DQN
164,-100.82027,347.5937,39.95503,2024-11-11 10:52:46.231830,DQN
165,-16.31531,349.12888,29.88843,2024-11-11 10:52:46.231830,DQN
166,-16.92500,296.47174,21.93740,2024-11-11 10:52:46.231830,DQN
167,-188.42721,290.9826,57.38985,2024-11-11 10:52:46.231830,DQN
168,-242.20614,314.72736,56.71024,2024-11-11 10:52:46.231830,DQN
169,-130.34563,301.9294,61.23895,2024-11-11 10:52:46.231830,DQN
170,45.72333,313.147,65.98456,2024-11-11 10:52:46.231830,DQN
171,55.15444,344.88855,27.93715,2024-11-11 10:52:46.231830,DQN
172,3.10385,303.5584,26.12026,2024-11-11 10:52:46.231830,DQN
173,-251.52333,284.86597,9.67735,2024-11-11 10:52:46.231830,DQN
174,-234.66333,271.0181,29.62823,2024-11-11 10:52:46.231830,DQN
175,-28.76001,269.9988,28.99636,2024-11-11 10:52:46.231830,DQN
176,-139.35614,285.15353,41.28517,2024-11-11 10:52:46.231830,DQN
177,-29.56683,315.5083,54.19188,2024-11-11 10:52:46.231830,DQN
178,55.29153,254.77014,47.37733,2024-11-11 10:52:46.231830,DQN
179,-117.54166,269.1272,43.27895,2024-11-11 10:52:46.231830,DQN
180,-81.58570,311.7233,56.88222,2024-11-11 10:52:46.231830,DQN
181,-151.08008,288.9606,7.32002,2024-11-11 10:52:46.231830,DQN
182,-39.02312,282.25317,13.52291,2024-11-11 10:52:46.231830,DQN
183,-0.90301,287.20847,24.91980,2024-11-11 10:52:46.231830,DQN
184,-12.82806,263.35986,43.68424,2024-11-11 10:52:46.231830,DQN
185,-140.32764,256.73642,56.01518,2024-11-11 10:52:46.231830,DQN
186,112.77626,262.25714,7.12791,2024-11-11 10:52:46.231830,DQN
187,309.68576,278.95392,59.79385,2024-11-11 10:52:46.231830,DQN
188,-260.85033,302.6014,87.01925,2024-11-11 10:52:46.231830,DQN
189,-112.99580,271.05023,40.93600,2024-11-11 10:52:46.231830,DQN
190,-275.72897,246.92491,55.17140,2024-11-11 10:52:46.231830,DQN
191,39.82593,248.64241,20.45552,2024-11-11 10:52:46.231830,DQN
192,3.56796,276.69827,60.12901,2024-11-11 10:52:46.231830,DQN
193,-226.76604,300.45114,56.25581,2024-11-11 10:52:46.231830,DQN
194,-111.47427,291.30664,51.63047,2024-11-11 10:52:46.231830,DQN
195,119.70233,265.0898,52.41720,2024-11-11 10:52:46.231830,DQN
196,63.69313,248.07597,56.84591,2024-11-11 10:52:46.231830,DQN
197,94.43253,235.01654,64.54695,2024-11-11 10:52:46.231830,DQN
198,-7.21787,245.87308,57.27179,2024-11-11 10:52:46.231830,DQN
199,-233.96484,266.56757,51.42548,2024-11-11 10:52:46.231830,DQN
200,43.50367,268.5015,57.91772,2024-11-11 10:52:46.231830,DQN
201,72.23616,286.52863,60.52079,2024-11-11 10:52:46.231830,DQN
202,1.23155,276.6495,38.74963,2024-11-11 10:52:46.231830,DQN
203,90.80128,259.7521,44.27656,2024-11-11 10:52:46.231830,DQN
204,355.25260,244.7602,64.97860,2024-11-11 10:52:46.231830,DQN
205,202.28058,253.01187,60.51075,2024-11-11 10:52:46.231830,DQN
206,143.39087,226.09694,47.83817,2024-11-11 10:52:46.231830,DQN
207,261.93920,263.8616,64.59090,2024-11-11 10:52:46.231830,DQN
208,166.60267,279.32245,26.84789,2024-11-11 10:52:46.231830,DQN
209,-271.57771,286.0468,30.92766,2024-11-11 10:52:46.231830,DQN
210,-49.90088,261.67654,56.48762,2024-11-11 10:52:46.231830,DQN
211,-136.55257,247.17099,52.66027,2024-11-11 10:52:46.231830,DQN
212,-255.95173,247.05838,56.47494,2024-11-11 10:52:46.231830,DQN
213,-176.26567,274.33374,20.20044,2024-11-11 10:52:46.231830,DQN
214,474.35389,225.94928,46.62562,2024-11-11 10:52:46.231830,DQN
215,73.28377,276.22778,59.66423,2024-11-11 10:52:46.231830,DQN
216,12.01644,288.61703,43.82289,2024-11-11 10:52:46.231830,DQN
217,-61.59129,272.3008,58.06556,2024-11-11 10:52:46.231830,DQN
218,-66.71623,310.06793,55.82663,2024-11-11 10:52:46.231830,DQN
219,69.21947,225.9678,30.42216,2024-11-11 10:52:46.231830,DQN
220,79.62207,238.1085,59.88518,2024-11-11 10:52:46.231830,DQN
221,-17.63258,233.33167,72.98634,2024-11-11 10:52:46.231830,DQN
222,91.87477,265.944,43.70819,2024-11-11 10:52:46.231830,DQN
223,393.51000,226.11955,49.71187,2024-11-11 10:52:46.231830,DQN
224,-63.29003,225.42111,43.75213,2024-11-11 10:52:46.231830,DQN
225,39.94395,215.39102,65.94189,2024-11-11 10:52:46.231830,DQN
226,161.47015,216.71188,47.47864,2024-11-11 10:52:46.231830,DQN
227,358.07515,208.32147,53.82676,2024-11-11 10:52:46.231830,DQN
228,88.04666,194.0491,60.36157,2024-11-11 10:52:46.231830,DQN
229,-52.89850,209.89722,49.66649,2024-11-11 10:52:46.231830,DQN
230,577.60443,223.954,51.02556,2024-11-11 10:52:46.231830,DQN
231,320.04860,215.77226,53.38207,2024-11-11 10:52:46.231830,DQN
232,274.43005,197.17009,32.92369,2024-11-11 10:52:46.231830,DQN
233,-96.79079,227.21616,56.81239,2024-11-11 10:52:46.231830,DQN
234,405.63412,238.53326,66.77562,2024-11-11 10:52:46.231830,DQN
235,116.02262,239.07536,32.06725,2024-11-11 10:52:46.231830,DQN
236,-47.33168,289.23886,53.00996,2024-11-11 10:52:46.231830,DQN
237,-160.57556,261.62463,54.10624,2024-11-11 10:52:46.231830,DQN
238,91.81728,206.51266,57.19159,2024-11-11 10:52:46.231830,DQN
239,161.84759,185.0301,63.11052,2024-11-11 10:52:46.231830,DQN
240,21.01627,161.45418,44.15812,2024-11-11 10:52:46.231830,DQN
241,76.42058,167.42728,72.17640,2024-11-11 10:52:46.231830,DQN
242,639.73729,216.91469,56.98874,2024-11-11 10:52:46.231830,DQN
243,497.93066,192.4249,66.73135,2024-11-11 10:52:46.231830,DQN
244,-20.75978,185.55629,63.04358,2024-11-11 10:52:46.231830,DQN
245,220.51238,195.89871,57.93743,2024-11-11 10:52:46.231830,DQN
246,320.56286,181.27339,62.50164,2024-11-11 10:52:46.231830,DQN
247,431.63608,197.42676,44.54175,2024-11-11 10:52:46.231830,DQN
248,247.74136,181.75737,60.54966,2024-11-11 10:52:46.231830,DQN
249,202.01015,185.71571,49.53330,2024-11-11 10:52:46.231830,DQN
250,90.20567,191.42992,72.72719,2024-11-11 10:52:46.231830,DQN
251,107.32209,201.96098,35.40855,2024-11-11 10:52:46.231830,DQN
252,300.87378,187.48187,33.74614,2024-11-11 10:52:46.231830,DQN
253,83.40517,192.33287,61.55966,2024-11-11 10:52:46.231830,DQN
254,275.39440,206.32053,96.36628,2024-11-11 10:52:46.231830,DQN
255,718.27036,204.72398,52.71630,2024-11-11 10:52:46.231830,DQN
256,284.98070,188.77548,98.88267,2024-11-11 10:52:46.231830,DQN
257,429.01839,191.14383,83.25586,2024-11-11 10:52:46.231830,DQN
258,352.88492,177.03474,52.06445,2024-11-11 10:52:46.231830,DQN
259,533.62989,173.24287,83.93561,2024-11-11 10:52:46.231830,DQN
260,232.33052,169.12596,51.81863,2024-11-11 10:52:46.231830,DQN
261,186.95803,192.7076,48.45633,2024-11-11 10:52:46.231830,DQN
262,111.73074,184.98064,60.09489,2024-11-11 10:52:46.231830,DQN
263,144.85117,195.36525,61.89052,2024-11-11 10:52:46.231830,DQN
264,161.79260,162.86737,62.91699,2024-11-11 10:52:46.231830,DQN
265,145.67365,206.48744,48.37196,2024-11-11 10:52:46.231830,DQN
266,443.45579,195.59476,46.78527,2024-11-11 10:52:46.231830,DQN
267,103.10661,164.59282,44.03183,2024-11-11 10:52:46.231830,DQN
268,270.00190,165.07823,49.52940,2024-11-11 10:52:46.231830,DQN
269,336.89986,134.0899,51.85151,2024-11-11 10:52:46.231830,DQN
270,8.69889,163.55754,40.90595,2024-11-11 10:52:46.231830,DQN
271,132.52432,166.77412,49.64238,2024-11-11 10:52:46.231830,DQN
272,169.00345,167.69518,45.63540,2024-11-11 10:52:46.231830,DQN
273,90.09655,161.41579,58.09765,2024-11-11 10:52:46.231830,DQN
274,477.33114,180.99878,46.71498,2024-11-11 10:52:46.231830,DQN
275,296.14174,182.93494,80.52825,2024-11-11 10:52:46.231830,DQN
276,315.30538,166.90854,82.59585,2024-11-11 10:52:46.231830,DQN
277,18.51883,178.8539,45.84888,2024-11-11 10:52:46.231830,DQN
278,503.09105,172.70439,38.66240,2024-11-11 10:52:46.231830,DQN
279,123.64701,179.09352,74.01480,2024-11-11 10:52:46.231830,DQN
280,580.20678,165.30191,68.30844,2024-11-11 10:52:46.231830,DQN
281,22.90430,177.79935,44.54532,2024-11-11 10:52:46.231830,DQN
282,91.61271,159.7818,37.01430,2024-11-11 10:52:46.231830,DQN
283,217.64804,152.54936,77.70465,2024-11-11 10:52:46.231830,DQN
284,302.96300,160.60887,52.85260,2024-11-11 10:52:46.231830,DQN
285,138.38476,165.93501,64.85003,2024-11-11 10:52:46.231830,DQN
286,167.00877,144.86789,80.18036,2024-11-11 10:52:46.231830,DQN
287,443.36237,166.34346,61.18772,2024-11-11 10:52:46.231830,DQN
288,83.24229,152.15834,48.34831,2024-11-11 10:52:46.231830,DQN
289,170.14994,163.47176,50.10463,2024-11-11 10:52:46.231830,DQN
290,75.04105,155.16759,44.93101,2024-11-11 10:52:46.231830,DQN
291,250.09894,154.69122,62.69955,2024-11-11 10:52:46.231830,DQN
292,171.86457,182.5834,65.15256,2024-11-11 10:52:46.231830,DQN
293,277.01227,168.2589,97.51422,2024-11-11 10:52:46.231830,DQN
294,231.66467,165.43654,102.39720,2024-11-11 10:52:46.231830,DQN
295,179.19302,162.52441,78.81972,2024-11-11 10:52:46.231830,DQN
296,220.95544,168.94223,45.25233,2024-11-11 10:52:46.231830,DQN
297,268.41873,243.67543,61.51524,2024-11-11 10:52:46.231830,DQN
298,-31.16864,114.66558,56.92493,2024-11-11 10:52:46.231830,DQN
299,439.74521,127.49917,54.36254,2024-11-11 10:52:46.231830,DQN
300,796.61805,121.10213,57.40216,2024-11-11 10:52:46.231830,DQN
301,360.36989,117.460976,45.58512,2024-11-11 10:52:46.231830,DQN
302,412.63146,112.132614,35.32543,2024-11-11 10:52:46.231830,DQN
303,769.93342,130.53648,67.20404,2024-11-11 10:52:46.231830,DQN
304,587.85276,112.16983,64.13836,2024-11-11 10:52:46.231830,DQN
305,416.58057,129.25964,44.79364,2024-11-11 10:52:46.231830,DQN
306,202.78992,130.21112,98.23743,2024-11-11 10:52:46.231830,DQN
307,393.12564,136.9095,49.35943,2024-11-11 10:52:46.231830,DQN
308,277.44948,131.84383,49.56251,2024-11-11 10:52:46.231830,DQN
309,795.38655,109.77244,54.61341,2024-11-11 10:52:46.231830,DQN
310,58.61591,118.95246,32.88072,2024-11-11 10:52:46.231830,DQN
311,342.44378,123.96289,58.02125,2024-11-11 10:52:46.231830,DQN
312,-11.01353,140.05112,54.09672,2024-11-11 10:52:46.231830,DQN
313,504.15676,114.055435,49.46002,2024-11-11 10:52:46.231830,DQN
314,584.96647,127.30903,64.97343,2024-11-11 10:52:46.231830,DQN
315,96.15407,119.315865,48.73370,2024-11-11 10:52:46.231830,DQN
316,273.89368,123.27838,65.50998,2024-11-11 10:52:46.231830,DQN
317,509.81278,111.56422,75.37179,2024-11-11 10:52:46.231830,DQN
318,202.85457,116.01022,46.99259,2024-11-11 10:52:46.231830,DQN
319,270.55866,110.89979,50.64439,2024-11-11 10:52:46.231830,DQN
320,308.89220,113.83469,35.22876,2024-11-11 10:52:46.231830,DQN
321,541.06444,100.74826,51.36919,2024-11-11 10:52:46.231830,DQN
322,196.62387,114.85101,60.42678,2024-11-11 10:52:46.231830,DQN
323,353.84201,112.68115,60.16091,2024-11-11 10:52:46.231830,DQN
324,779.26238,99.3114,53.10473,2024-11-11 10:52:46.231830,DQN
325,561.78230,86.597176,59.68874,2024-11-11 10:52:46.231830,DQN
326,609.62509,107.13036,66.77008,2024-11-11 10:52:46.231830,DQN
327,559.14540,98.64828,53.07783,2024-11-11 10:52:46.231830,DQN
328,304.59829,92.3164,70.04533,2024-11-11 10:52:46.231830,DQN
329,620.80307,120.92239,70.98284,2024-11-11 10:52:46.231830,DQN
330,272.23983,114.56703,39.24346,2024-11-11 10:52:46.231830,DQN
