Reward,Win,Sprint,DateTime,ExperimentName
574.83831,False,89,2025-02-09 15:07:42.121663,full_game_baseline
1538.13275,True,50,2025-02-09 15:07:42.121663,full_game_baseline
1389.15775,True,55,2025-02-09 15:07:42.121663,full_game_baseline
-240.76695,False,58,2025-02-09 15:07:42.121663,full_game_baseline
1326.11321,True,59,2025-02-09 15:07:42.121663,full_game_baseline
6.14496,False,51,2025-02-09 15:07:42.121663,full_game_baseline
-184.64811,False,60,2025-02-09 15:07:42.121663,full_game_baseline
1382.37283,True,58,2025-02-09 15:07:42.121663,full_game_baseline
1310.37398,True,71,2025-02-09 15:07:42.121663,full_game_baseline
-51.33734,False,79,2025-02-09 15:07:42.121663,full_game_baseline
1390.74644,True,52,2025-02-09 15:07:42.121663,full_game_baseline
1422.07019,True,59,2025-02-09 15:07:42.121663,full_game_baseline
575.24305,False,141,2025-02-09 15:07:42.121663,full_game_baseline
1634.43295,True,51,2025-02-09 15:07:42.121663,full_game_baseline
1342.65255,True,59,2025-02-09 15:07:42.121663,full_game_baseline
1510.03701,True,52,2025-02-09 15:07:42.121663,full_game_baseline
-128.58581,False,60,2025-02-09 15:07:42.121663,full_game_baseline
1462.15458,True,54,2025-02-09 15:07:42.121663,full_game_baseline
1493.73016,True,48,2025-02-09 15:07:42.121663,full_game_baseline
1702.54741,True,59,2025-02-09 15:07:42.121663,full_game_baseline
1369.85015,True,53,2025-02-09 15:07:42.121663,full_game_baseline
-107.44025,False,58,2025-02-09 15:07:42.121663,full_game_baseline
-257.47993,False,57,2025-02-09 15:07:42.121663,full_game_baseline
1596.55964,True,62,2025-02-09 15:07:42.121663,full_game_baseline
1388.58619,True,58,2025-02-09 15:07:42.121663,full_game_baseline
1375.36616,True,55,2025-02-09 15:07:42.121663,full_game_baseline
1328.08475,True,56,2025-02-09 15:07:42.121663,full_game_baseline
1334.73189,True,57,2025-02-09 15:07:42.121663,full_game_baseline
1338.35431,True,61,2025-02-09 15:07:42.121663,full_game_baseline
1326.48022,True,62,2025-02-09 15:07:42.121663,full_game_baseline
-207.18133,False,51,2025-02-09 15:07:42.121663,full_game_baseline
337.60986,False,76,2025-02-09 15:07:42.121663,full_game_baseline
1345.18782,True,56,2025-02-09 15:07:42.121663,full_game_baseline
-145.90968,False,51,2025-02-09 15:07:42.121663,full_game_baseline
1473.33522,True,55,2025-02-09 15:07:42.121663,full_game_baseline
1394.69705,True,57,2025-02-09 15:07:42.121663,full_game_baseline
1314.63298,True,65,2025-02-09 15:07:42.121663,full_game_baseline
1436.14339,True,54,2025-02-09 15:07:42.121663,full_game_baseline
1331.54455,True,61,2025-02-09 15:07:42.121663,full_game_baseline
1380.98968,True,54,2025-02-09 15:07:42.121663,full_game_baseline
1371.71061,True,52,2025-02-09 15:07:42.121663,full_game_baseline
1357.12227,True,58,2025-02-09 15:07:42.121663,full_game_baseline
-92.44950,False,55,2025-02-09 15:07:42.121663,full_game_baseline
-207.64470,False,60,2025-02-09 15:07:42.121663,full_game_baseline
1427.89936,True,50,2025-02-09 15:07:42.121663,full_game_baseline
1475.63441,True,57,2025-02-09 15:07:42.121663,full_game_baseline
1377.25717,True,53,2025-02-09 15:07:42.121663,full_game_baseline
-236.09017,False,51,2025-02-09 15:07:42.121663,full_game_baseline
1361.39467,True,53,2025-02-09 15:07:42.121663,full_game_baseline
1347.81499,True,55,2025-02-09 15:07:42.121663,full_game_baseline
1382.51815,True,55,2025-02-09 15:07:42.121663,full_game_baseline
